,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
46,2019-09-16 00:00:00+00:00,,,,,,,,
47,2019-09-17 00:00:00+00:00,,,,,,,,
48,2019-09-18 00:00:00+00:00,,,,,,,,
49,2019-09-19 00:00:00+00:00,,,,,,,,
50,2019-09-20 00:00:00+00:00,,,,,,,,
51,2019-09-21 00:00:00+00:00,,,,,,,,
52,2019-09-22 00:00:00+00:00,,,,,,,,
53,2019-09-23 00:00:00+00:00,,,,,,,,
54,2019-09-24 00:00:00+00:00,,,,,,,,
55,2019-09-25 00:00:00+00:00,,,,,,,,
56,2019-09-26 00:00:00+00:00,,,,,,,,
57,2019-09-27 00:00:00+00:00,,,,,,,,
58,2019-09-28 00:00:00+00:00,,,,,,,,
59,2019-09-29 00:00:00+00:00,,,,,,,,
60,2019-09-30 00:00:00+00:00,,,,,,,,
61,2019-10-01 00:00:00+00:00,,,,,,,,
62,2019-10-02 00:00:00+00:00,,,,,,,,
63,2019-10-03 00:00:00+00:00,,,,,,,,
64,2019-10-04 00:00:00+00:00,,,,,,,,
65,2019-10-05 00:00:00+00:00,,,,,,,,
66,2019-10-06 00:00:00+00:00,,,,,,,,
67,2019-10-07 00:00:00+00:00,,,,,,,,
68,2019-10-08 00:00:00+00:00,,,,,,,,
69,2019-10-09 00:00:00+00:00,,,,,,,,
70,2019-10-10 00:00:00+00:00,,,,,,,,
71,2019-10-11 00:00:00+00:00,,,,,,,,
72,2019-10-12 00:00:00+00:00,,,,,,,,
73,2019-10-13 00:00:00+00:00,,,,,,,,
74,2019-10-14 00:00:00+00:00,,,,,,,,
75,2019-10-15 00:00:00+00:00,,,,,,,,
76,2019-10-16 00:00:00+00:00,,,,,,,,
77,2019-10-17 00:00:00+00:00,,,,,,,,
78,2019-10-18 00:00:00+00:00,,,,,,,,
79,2019-10-19 00:00:00+00:00,,,,,,,,
80,2019-10-20 00:00:00+00:00,,,,,,,,
81,2019-10-21 00:00:00+00:00,,,,,,,,
82,2019-10-22 00:00:00+00:00,,,,,,,,
83,2019-10-23 00:00:00+00:00,,,,,,,,
84,2019-10-24 00:00:00+00:00,,,,,,,,
85,2019-10-25 00:00:00+00:00,,,,,,,,
86,2019-10-26 00:00:00+00:00,,,,,,,,
87,2019-10-27 00:00:00+00:00,,,,,,,,
88,2019-10-28 00:00:00+00:00,,,,,,,,
89,2019-10-29 00:00:00+00:00,,,,,,,,
90,2019-10-30 00:00:00+00:00,,,,,,,,
91,2019-10-31 00:00:00+00:00,,,,,,,,
92,2019-11-01 00:00:00+00:00,,,,,,,,
93,2019-11-02 00:00:00+00:00,,,,,,,,
94,2019-11-03 00:00:00+00:00,,,,,,,,
95,2019-11-04 00:00:00+00:00,,,,,,,,
96,2019-11-05 00:00:00+00:00,,,,,,,,
97,2019-11-06 00:00:00+00:00,,,,,,,,
98,2019-11-07 00:00:00+00:00,,,,,,,,
99,2019-11-08 00:00:00+00:00,,,,,,,,
100,2019-11-09 00:00:00+00:00,,,,,,,,
101,2019-11-10 00:00:00+00:00,,,,,,,,
102,2019-11-11 00:00:00+00:00,,,,,,,,
103,2019-11-12 00:00:00+00:00,,,,,,,,
104,2019-11-13 00:00:00+00:00,,,,,,,,
105,2019-11-14 00:00:00+00:00,,,,,,,,
106,2019-11-15 00:00:00+00:00,,,,,,,,
107,2019-11-16 00:00:00+00:00,,,,,,,,
108,2019-11-17 00:00:00+00:00,,,,,,,,
109,2019-11-18 00:00:00+00:00,,,,,,,,
110,2019-11-19 00:00:00+00:00,,,,,,,,
111,2019-11-20 00:00:00+00:00,,,,,,,,
112,2019-11-21 00:00:00+00:00,246.96,71.66,7.56,1.64,0.26,0.0,0.29,0.88
113,2019-11-22 00:00:00+00:00,,,,,,,,
114,2019-11-23 00:00:00+00:00,,,,,,,,
115,2019-11-24 00:00:00+00:00,,,,,,,,
116,2019-11-25 00:00:00+00:00,,,,,,,,
117,2019-11-26 00:00:00+00:00,,,,,,,,
118,2019-11-27 00:00:00+00:00,,,,,,,,
119,2019-11-28 00:00:00+00:00,,,,,,,,
120,2019-11-29 00:00:00+00:00,,,,,,,,
121,2019-11-30 00:00:00+00:00,,,,,,,,
122,2019-12-01 00:00:00+00:00,,,,,,,,
123,2019-12-02 00:00:00+00:00,,,,,,,,
124,2019-12-03 00:00:00+00:00,,,,,,,,
125,2019-12-04 00:00:00+00:00,,,,,,,,
126,2019-12-05 00:00:00+00:00,,,,,,,,
127,2019-12-06 00:00:00+00:00,,,,,,,,
128,2019-12-07 00:00:00+00:00,,,,,,,,
129,2019-12-08 00:00:00+00:00,,,,,,,,
130,2019-12-09 00:00:00+00:00,,,,,,,,
131,2019-12-10 00:00:00+00:00,,,,,,,,
132,2019-12-11 00:00:00+00:00,,,,,,,,
133,2019-12-12 00:00:00+00:00,,,,,,,,
134,2019-12-13 00:00:00+00:00,,,,,,,,
135,2019-12-14 00:00:00+00:00,,,,,,,,
136,2019-12-15 00:00:00+00:00,,,,,,,,
137,2019-12-16 00:00:00+00:00,,,,,,,,
138,2019-12-17 00:00:00+00:00,,,,,,,,
139,2019-12-18 00:00:00+00:00,,,,,,,,
140,2019-12-19 00:00:00+00:00,,,,,,,,
141,2019-12-20 00:00:00+00:00,,,,,,,,
142,2019-12-21 00:00:00+00:00,,,,,,,,
143,2019-12-22 00:00:00+00:00,,,,,,,,
144,2019-12-23 00:00:00+00:00,,,,,,,,
145,2019-12-24 00:00:00+00:00,,,,,,,,
146,2019-12-25 00:00:00+00:00,,,,,,,,
147,2019-12-26 00:00:00+00:00,,,,,,,,
148,2019-12-27 00:00:00+00:00,,,,,,,,
149,2019-12-28 00:00:00+00:00,,,,,,,,
150,2019-12-29 00:00:00+00:00,,,,,,,,
151,2019-12-30 00:00:00+00:00,,,,,,,,
152,2019-12-31 00:00:00+00:00,,,,,,,,
153,2020-01-01 00:00:00+00:00,,,,,,,,
154,2020-01-02 00:00:00+00:00,,,,,,,,
155,2020-01-03 00:00:00+00:00,,,,,,,,
156,2020-01-04 00:00:00+00:00,,,,,,,,
157,2020-01-05 00:00:00+00:00,,,,,,,,
158,2020-01-06 00:00:00+00:00,,,,,,,,
159,2020-01-07 00:00:00+00:00,,,,,,,,
160,2020-01-08 00:00:00+00:00,,,,,,,,
161,2020-01-09 00:00:00+00:00,,,,,,,,
162,2020-01-10 00:00:00+00:00,,,,,,,,
163,2020-01-11 00:00:00+00:00,,,,,,,,
164,2020-01-12 00:00:00+00:00,,,,,,,,
165,2020-01-13 00:00:00+00:00,,,,,,,,
166,2020-01-14 00:00:00+00:00,,,,,,,,
167,2020-01-15 00:00:00+00:00,,,,,,,,
168,2020-01-16 00:00:00+00:00,,,,,,,,
169,2020-01-17 00:00:00+00:00,,,,,,,,
170,2020-01-18 00:00:00+00:00,,,,,,,,
171,2020-01-19 00:00:00+00:00,,,,,,,,
172,2020-01-20 00:00:00+00:00,,,,,,,,
173,2020-01-21 00:00:00+00:00,,,,,,,,
174,2020-01-22 00:00:00+00:00,,,,,,,,
175,2020-01-23 00:00:00+00:00,,,,,,,,
176,2020-01-24 00:00:00+00:00,,,,,,,,
177,2020-01-25 00:00:00+00:00,,,,,,,,
178,2020-01-26 00:00:00+00:00,,,,,,,,
179,2020-01-27 00:00:00+00:00,,,,,,,,
180,2020-01-28 00:00:00+00:00,,,,,,,,
181,2020-01-29 00:00:00+00:00,,,,,,,,
182,2020-01-30 00:00:00+00:00,,,,,,,,
183,2020-01-31 00:00:00+00:00,,,,,,,,
184,2020-02-01 00:00:00+00:00,,,,,,,,
185,2020-02-02 00:00:00+00:00,,,,,,,,
186,2020-02-03 00:00:00+00:00,,,,,,,,
187,2020-02-04 00:00:00+00:00,,,,,,,,
188,2020-02-05 00:00:00+00:00,,,,,,,,
189,2020-02-06 00:00:00+00:00,,,,,,,,
190,2020-02-07 00:00:00+00:00,,,,,,,,
191,2020-02-08 00:00:00+00:00,,,,,,,,
192,2020-02-09 00:00:00+00:00,,,,,,,,
193,2020-02-10 00:00:00+00:00,,,,,,,,
194,2020-02-11 00:00:00+00:00,,,,,,,,
195,2020-02-12 00:00:00+00:00,,,,,,,,
196,2020-02-13 00:00:00+00:00,,,,,,,,
197,2020-02-14 00:00:00+00:00,,,,,,,,
198,2020-02-15 00:00:00+00:00,,,,,,,,
199,2020-02-16 00:00:00+00:00,,,,,,,,
200,2020-02-17 00:00:00+00:00,,,,,,,,
201,2020-02-18 00:00:00+00:00,,,,,,,,
202,2020-02-19 00:00:00+00:00,,,,,,,,
203,2020-02-20 00:00:00+00:00,,,,,,,,
204,2020-02-21 00:00:00+00:00,,,,,,,,
205,2020-02-22 00:00:00+00:00,,,,,,,,
206,2020-02-23 00:00:00+00:00,,,,,,,,
207,2020-02-24 00:00:00+00:00,,,,,,,,
208,2020-02-25 00:00:00+00:00,,,,,,,,
209,2020-02-26 00:00:00+00:00,,,,,,,,
210,2020-02-27 00:00:00+00:00,,,,,,,,
211,2020-02-28 00:00:00+00:00,,,,,,,,
212,2020-02-29 00:00:00+00:00,,,,,,,,
213,2020-03-01 00:00:00+00:00,,,,,,,,
214,2020-03-02 00:00:00+00:00,,,,,,,,
215,2020-03-03 00:00:00+00:00,,,,,,,,
216,2020-03-04 00:00:00+00:00,,,,,,,,
217,2020-03-05 00:00:00+00:00,,,,,,,,
218,2020-03-06 00:00:00+00:00,,,,,,,,
219,2020-03-07 00:00:00+00:00,,,,,,,,
220,2020-03-08 00:00:00+00:00,,,,,,,,
221,2020-03-09 00:00:00+00:00,,,,,,,,
222,2020-03-10 00:00:00+00:00,,,,,,,,
223,2020-03-11 00:00:00+00:00,,,,,,,,
224,2020-03-12 00:00:00+00:00,,,,,,,,
225,2020-03-13 00:00:00+00:00,,,,,,,,
226,2020-03-14 00:00:00+00:00,,,,,,,,
227,2020-03-15 00:00:00+00:00,,,,,,,,
228,2020-03-16 00:00:00+00:00,,,,,,,,
229,2020-03-17 00:00:00+00:00,,,,,,,,
230,2020-03-18 00:00:00+00:00,,,,,,,,
231,2020-03-19 00:00:00+00:00,,,,,,,,
232,2020-03-20 00:00:00+00:00,,,,,,,,
233,2020-03-21 00:00:00+00:00,,,,,,,,
234,2020-03-22 00:00:00+00:00,,,,,,,,
235,2020-03-23 00:00:00+00:00,,,,,,,,
236,2020-03-24 00:00:00+00:00,,,,,,,,
237,2020-03-25 00:00:00+00:00,,,,,,,,
238,2020-03-26 00:00:00+00:00,,,,,,,,
239,2020-03-27 00:00:00+00:00,,,,,,,,
240,2020-03-28 00:00:00+00:00,,,,,,,,
241,2020-03-29 00:00:00+00:00,,,,,,,,
242,2020-03-30 00:00:00+00:00,,,,,,,,
243,2020-03-31 00:00:00+00:00,,,,,,,,
244,2020-04-01 00:00:00+00:00,,,,,,,,
245,2020-04-02 00:00:00+00:00,,,,,,,,
246,2020-04-03 00:00:00+00:00,,,,,,,,
247,2020-04-04 00:00:00+00:00,,,,,,,,
248,2020-04-05 00:00:00+00:00,,,,,,,,
249,2020-04-06 00:00:00+00:00,,,,,,,,
250,2020-04-07 00:00:00+00:00,,,,,,,,
251,2020-04-08 00:00:00+00:00,,,,,,,,
252,2020-04-09 00:00:00+00:00,,,,,,,,
253,2020-04-10 00:00:00+00:00,,,,,,,,
254,2020-04-11 00:00:00+00:00,,,,,,,,
255,2020-04-12 00:00:00+00:00,,,,,,,,
256,2020-04-13 00:00:00+00:00,,,,,,,,
257,2020-04-14 00:00:00+00:00,,,,,,,,
258,2020-04-15 00:00:00+00:00,,,,,,,,
259,2020-04-16 00:00:00+00:00,,,,,,,,
260,2020-04-17 00:00:00+00:00,,,,,,,,
261,2020-04-18 00:00:00+00:00,,,,,,,,
262,2020-04-19 00:00:00+00:00,,,,,,,,
263,2020-04-20 00:00:00+00:00,,,,,,,,
264,2020-04-21 00:00:00+00:00,,,,,,,,
265,2020-04-22 00:00:00+00:00,,,,,,,,
266,2020-04-23 00:00:00+00:00,,,,,,,,
267,2020-04-24 00:00:00+00:00,,,,,,,,
268,2020-04-25 00:00:00+00:00,,,,,,,,
269,2020-04-26 00:00:00+00:00,,,,,,,,
270,2020-04-27 00:00:00+00:00,,,,,,,,
271,2020-04-28 00:00:00+00:00,,,,,,,,
272,2020-04-29 00:00:00+00:00,,,,,,,,
273,2020-04-30 00:00:00+00:00,,,,,,,,
274,2020-05-01 00:00:00+00:00,,,,,,,,
275,2020-05-02 00:00:00+00:00,,,,,,,,
276,2020-05-03 00:00:00+00:00,,,,,,,,
277,2020-05-04 00:00:00+00:00,,,,,,,,
278,2020-05-05 00:00:00+00:00,,,,,,,,
279,2020-05-06 00:00:00+00:00,,,,,,,,
280,2020-05-07 00:00:00+00:00,,,,,,,,
281,2020-05-08 00:00:00+00:00,,,,,,,,
282,2020-05-09 00:00:00+00:00,,,,,,,,
283,2020-05-10 00:00:00+00:00,,,,,,,,
284,2020-05-11 00:00:00+00:00,,,,,,,,
285,2020-05-12 00:00:00+00:00,,,,,,,,
286,2020-05-13 00:00:00+00:00,,,,,,,,
287,2020-05-14 00:00:00+00:00,,,,,,,,
288,2020-05-15 00:00:00+00:00,,,,,,,,
289,2020-05-16 00:00:00+00:00,,,,,,,,
290,2020-05-17 00:00:00+00:00,,,,,,,,
291,2020-05-18 00:00:00+00:00,,,,,,,,
292,2020-05-19 00:00:00+00:00,,,,,,,,
293,2020-05-20 00:00:00+00:00,,,,,,,,
294,2020-05-21 00:00:00+00:00,,,,,,,,
295,2020-05-22 00:00:00+00:00,,,,,,,,
296,2020-05-23 00:00:00+00:00,,,,,,,,
297,2020-05-24 00:00:00+00:00,,,,,,,,
298,2020-05-25 00:00:00+00:00,,,,,,,,
299,2020-05-26 00:00:00+00:00,,,,,,,,
300,2020-05-27 00:00:00+00:00,,,,,,,,
301,2020-05-28 00:00:00+00:00,,,,,,,,
302,2020-05-29 00:00:00+00:00,,,,,,,,
303,2020-05-30 00:00:00+00:00,,,,,,,,
304,2020-05-31 00:00:00+00:00,,,,,,,,
305,2020-06-01 00:00:00+00:00,,,,,,,,
306,2020-06-02 00:00:00+00:00,,,,,,,,
307,2020-06-03 00:00:00+00:00,,,,,,,,
308,2020-06-04 00:00:00+00:00,,,,,,,,
309,2020-06-05 00:00:00+00:00,,,,,,,,
310,2020-06-06 00:00:00+00:00,,,,,,,,
311,2020-06-07 00:00:00+00:00,,,,,,,,
312,2020-06-08 00:00:00+00:00,,,,,,,,
313,2020-06-09 00:00:00+00:00,,,,,,,,
314,2020-06-10 00:00:00+00:00,,,,,,,,
315,2020-06-11 00:00:00+00:00,,,,,,,,
316,2020-06-12 00:00:00+00:00,,,,,,,,
317,2020-06-13 00:00:00+00:00,,,,,,,,
318,2020-06-14 00:00:00+00:00,,,,,,,,
319,2020-06-15 00:00:00+00:00,,,,,,,,
320,2020-06-16 00:00:00+00:00,,,,,,,,
321,2020-06-17 00:00:00+00:00,,,,,,,,
322,2020-06-18 00:00:00+00:00,,,,,,,,
323,2020-06-19 00:00:00+00:00,,,,,,,,
324,2020-06-20 00:00:00+00:00,,,,,,,,
325,2020-06-21 00:00:00+00:00,,,,,,,,
326,2020-06-22 00:00:00+00:00,,,,,,,,
327,2020-06-23 00:00:00+00:00,,,,,,,,
328,2020-06-24 00:00:00+00:00,,,,,,,,
329,2020-06-25 00:00:00+00:00,,,,,,,,
330,2020-06-26 00:00:00+00:00,,,,,,,,
331,2020-06-27 00:00:00+00:00,,,,,,,,
332,2020-06-28 00:00:00+00:00,,,,,,,,
333,2020-06-29 00:00:00+00:00,,,,,,,,
334,2020-06-30 00:00:00+00:00,,,,,,,,
335,2020-07-01 00:00:00+00:00,,,,,,,,
336,2020-07-02 00:00:00+00:00,,,,,,,,
337,2020-07-03 00:00:00+00:00,,,,,,,,
338,2020-07-04 00:00:00+00:00,,,,,,,,
339,2020-07-05 00:00:00+00:00,,,,,,,,
340,2020-07-06 00:00:00+00:00,,,,,,,,
341,2020-07-07 00:00:00+00:00,,,,,,,,
342,2020-07-08 00:00:00+00:00,,,,,,,,
343,2020-07-09 00:00:00+00:00,,,,,,,,
344,2020-07-10 00:00:00+00:00,,,,,,,,
345,2020-07-11 00:00:00+00:00,,,,,,,,
346,2020-07-12 00:00:00+00:00,,,,,,,,
347,2020-07-13 00:00:00+00:00,,,,,,,,
348,2020-07-14 00:00:00+00:00,,,,,,,,
349,2020-07-15 00:00:00+00:00,,,,,,,,
350,2020-07-16 00:00:00+00:00,,,,,,,,
351,2020-07-17 00:00:00+00:00,,,,,,,,
352,2020-07-18 00:00:00+00:00,,,,,,,,
353,2020-07-19 00:00:00+00:00,,,,,,,,
354,2020-07-20 00:00:00+00:00,,,,,,,,
355,2020-07-21 00:00:00+00:00,,,,,,,,
356,2020-07-22 00:00:00+00:00,,,,,,,,
357,2020-07-23 00:00:00+00:00,,,,,,,,
358,2020-07-24 00:00:00+00:00,,,,,,,,
359,2020-07-25 00:00:00+00:00,,,,,,,,
360,2020-07-26 00:00:00+00:00,,,,,,,,
361,2020-07-27 00:00:00+00:00,,,,,,,,
362,2020-07-28 00:00:00+00:00,,,,,,,,
363,2020-07-29 00:00:00+00:00,,,,,,,,
364,2020-07-30 00:00:00+00:00,,,,,,,,
365,2020-07-31 00:00:00+00:00,,,,,,,,
366,2020-08-01 00:00:00+00:00,,,,,,,,
367,2020-08-02 00:00:00+00:00,,,,,,,,
368,2020-08-03 00:00:00+00:00,,,,,,,,
369,2020-08-04 00:00:00+00:00,,,,,,,,
370,2020-08-05 00:00:00+00:00,,,,,,,,
371,2020-08-06 00:00:00+00:00,,,,,,,,
372,2020-08-07 00:00:00+00:00,,,,,,,,
373,2020-08-08 00:00:00+00:00,,,,,,,,
374,2020-08-09 00:00:00+00:00,,,,,,,,
375,2020-08-10 00:00:00+00:00,,,,,,,,
376,2020-08-11 00:00:00+00:00,,,,,,,,
377,2020-08-12 00:00:00+00:00,,,,,,,,
378,2020-08-13 00:00:00+00:00,,,,,,,,
379,2020-08-14 00:00:00+00:00,,,,,,,,
380,2020-08-15 00:00:00+00:00,,,,,,,,
381,2020-08-16 00:00:00+00:00,,,,,,,,
382,2020-08-17 00:00:00+00:00,,,,,,,,
383,2020-08-18 00:00:00+00:00,,,,,,,,
384,2020-08-19 00:00:00+00:00,,,,,,,,
385,2020-08-20 00:00:00+00:00,,,,,,,,
386,2020-08-21 00:00:00+00:00,,,,,,,,
387,2020-08-22 00:00:00+00:00,,,,,,,,
388,2020-08-23 00:00:00+00:00,,,,,,,,
389,2020-08-24 00:00:00+00:00,,,,,,,,
390,2020-08-25 00:00:00+00:00,,,,,,,,
391,2020-08-26 00:00:00+00:00,,,,,,,,
392,2020-08-27 00:00:00+00:00,2472.43,711.84,127.54,9.03,2.12,0.93,13.34,21.46
393,2020-08-28 00:00:00+00:00,7188.36,2105.21,459.01,38.15,8.64,3.84,31.63,59.54
394,2020-08-29 00:00:00+00:00,8151.09,2391.46,524.77,45.91,10.92,5.01,34.19,64.92
395,2020-08-30 00:00:00+00:00,11513.65,3385.93,735.44,64.03,14.66,6.51,47.0,84.16
396,2020-08-31 00:00:00+00:00,15023.64,4465.2,1085.61,105.84,25.02,11.19,60.31,113.82
397,2020-09-01 00:00:00+00:00,7829.52,2296.82,497.94,44.37,10.78,5.0,33.04,60.82
398,2020-09-02 00:00:00+00:00,1735.84,507.6,110.1,9.98,2.68,1.32,9.33,17.03
399,2020-09-03 00:00:00+00:00,2063.25,604.11,133.99,11.29,2.96,1.37,11.35,20.45
400,2020-09-04 00:00:00+00:00,2265.15,664.34,151.92,13.0,3.38,1.52,12.53,22.95
401,2020-09-05 00:00:00+00:00,2893.26,837.1,168.75,12.4,2.95,1.36,15.4,26.71
402,2020-09-06 00:00:00+00:00,7986.5,2330.88,540.62,43.74,8.91,3.81,34.96,65.7
403,2020-09-07 00:00:00+00:00,7251.4,2110.73,457.67,35.1,7.33,3.14,31.97,58.57
404,2020-09-08 00:00:00+00:00,5513.34,1602.51,313.43,23.49,5.43,2.61,24.17,41.04
405,2020-09-09 00:00:00+00:00,7978.79,2348.84,496.97,36.98,7.83,3.48,35.23,61.92
406,2020-09-10 00:00:00+00:00,7045.68,2088.51,507.01,46.31,10.83,4.93,30.76,62.75
407,2020-09-11 00:00:00+00:00,9118.97,2717.61,745.55,82.63,20.28,9.25,36.92,78.54
408,2020-09-12 00:00:00+00:00,13327.47,3999.25,1219.1,150.53,38.54,17.45,52.45,118.91
409,2020-09-13 00:00:00+00:00,18255.78,5521.9,1835.72,251.81,71.9,33.62,71.62,179.59
410,2020-09-14 00:00:00+00:00,10284.05,3092.02,1017.92,143.99,41.41,19.86,39.51,101.36
411,2020-09-15 00:00:00+00:00,6071.07,1819.48,599.23,84.45,24.93,12.29,26.96,66.55
412,2020-09-16 00:00:00+00:00,1577.28,468.66,142.07,16.68,5.28,2.68,8.11,20.04
413,2020-09-17 00:00:00+00:00,764.8,225.77,64.8,8.14,2.65,1.38,3.34,8.95
414,2020-09-18 00:00:00+00:00,903.44,268.58,78.15,9.31,2.86,1.42,4.27,10.71
415,2020-09-19 00:00:00+00:00,1572.84,457.18,102.82,10.14,2.94,1.46,8.16,15.79
416,2020-09-20 00:00:00+00:00,4594.38,1340.73,282.15,22.89,5.77,2.71,23.22,43.2
417,2020-09-21 00:00:00+00:00,5968.35,1751.94,394.09,34.33,8.51,4.02,27.62,54.44
418,2020-09-22 00:00:00+00:00,909.67,265.91,61.25,6.72,2.05,1.05,4.19,9.06
419,2020-09-23 00:00:00+00:00,145.31,40.94,7.34,1.08,0.38,0.21,0.04,0.56
420,2020-09-24 00:00:00+00:00,170.01,48.82,10.08,1.34,0.4,0.21,0.18,0.89
421,2020-09-25 00:00:00+00:00,492.11,140.75,27.24,3.74,1.23,0.67,1.75,4.17
422,2020-09-26 00:00:00+00:00,938.16,267.71,44.65,4.46,1.34,0.7,4.4,7.65
423,2020-09-27 00:00:00+00:00,1001.36,284.02,44.35,4.04,1.14,0.59,4.77,7.79
424,2020-09-28 00:00:00+00:00,3915.14,1105.79,152.43,8.65,2.11,0.98,19.34,28.85
425,2020-09-29 00:00:00+00:00,15412.81,4587.58,1109.67,107.42,25.72,11.4,64.78,121.29
426,2020-09-30 00:00:00+00:00,14604.4,4356.01,1210.8,133.43,32.32,13.55,60.83,126.44
427,2020-10-01 00:00:00+00:00,16413.86,4849.96,1161.7,113.54,26.88,11.83,65.67,122.69
