,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
49,2020-07-27 00:00:00+00:00,,,,,,,,
50,2020-07-28 00:00:00+00:00,,,,,,,,
51,2020-07-29 00:00:00+00:00,,,,,,,,
52,2020-07-30 00:00:00+00:00,,,,,,,,
53,2020-07-31 00:00:00+00:00,,,,,,,,
54,2020-08-01 00:00:00+00:00,,,,,,,,
55,2020-08-02 00:00:00+00:00,,,,,,,,
56,2020-08-03 00:00:00+00:00,,,,,,,,
57,2020-08-04 00:00:00+00:00,,,,,,,,
58,2020-08-05 00:00:00+00:00,,,,,,,,
59,2020-08-06 00:00:00+00:00,,,,,,,,
60,2020-08-07 00:00:00+00:00,,,,,,,,
61,2020-08-08 00:00:00+00:00,,,,,,,,
62,2020-08-09 00:00:00+00:00,,,,,,,,
63,2020-08-10 00:00:00+00:00,,,,,,,,
64,2020-08-11 00:00:00+00:00,,,,,,,,
65,2020-08-12 00:00:00+00:00,,,,,,,,
66,2020-08-13 00:00:00+00:00,,,,,,,,
67,2020-08-14 00:00:00+00:00,,,,,,,,
68,2020-08-15 00:00:00+00:00,,,,,,,,
69,2020-08-16 00:00:00+00:00,,,,,,,,
70,2020-08-17 00:00:00+00:00,,,,,,,,
71,2020-08-18 00:00:00+00:00,,,,,,,,
72,2020-08-19 00:00:00+00:00,,,,,,,,
73,2020-08-20 00:00:00+00:00,,,,,,,,
74,2020-08-21 00:00:00+00:00,,,,,,,,
75,2020-08-22 00:00:00+00:00,,,,,,,,
76,2020-08-23 00:00:00+00:00,,,,,,,,
77,2020-08-24 00:00:00+00:00,,,,,,,,
78,2020-08-25 00:00:00+00:00,,,,,,,,
79,2020-08-26 00:00:00+00:00,4374.88,1257.22,314.01,37.42,6.28,3.02,19.03,40.3
80,2020-08-27 00:00:00+00:00,4533.65,1285.99,308.92,41.64,8.39,4.25,18.77,40.88
81,2020-08-28 00:00:00+00:00,4699.84,1348.37,324.07,39.36,6.97,3.34,21.88,44.98
82,2020-08-29 00:00:00+00:00,7467.58,2121.97,486.74,64.0,13.07,6.53,30.03,61.12
83,2020-08-30 00:00:00+00:00,11048.95,3212.94,795.84,89.93,14.64,6.81,45.32,88.9
84,2020-08-31 00:00:00+00:00,12323.83,3587.93,921.94,114.09,19.93,9.43,48.84,100.06
85,2020-09-01 00:00:00+00:00,9143.12,2621.47,633.87,85.82,17.03,8.37,36.92,75.77
86,2020-09-02 00:00:00+00:00,1349.11,384.14,92.76,12.73,2.8,1.41,6.61,14.63
87,2020-09-03 00:00:00+00:00,765.07,217.8,50.67,6.2,1.08,0.53,3.32,7.26
88,2020-09-04 00:00:00+00:00,1584.45,442.29,100.39,11.82,1.9,0.91,7.54,15.36
89,2020-09-05 00:00:00+00:00,1896.71,537.56,120.23,14.17,2.78,1.39,9.74,19.22
90,2020-09-06 00:00:00+00:00,2219.41,621.48,125.44,11.65,1.9,0.92,11.19,19.89
91,2020-09-07 00:00:00+00:00,2866.66,814.51,178.24,18.03,2.95,1.41,15.33,28.28
92,2020-09-08 00:00:00+00:00,1629.79,462.6,105.0,13.21,2.9,1.53,8.17,16.95
93,2020-09-09 00:00:00+00:00,6147.33,1779.27,430.42,48.32,7.98,3.7,25.24,51.27
94,2020-09-10 00:00:00+00:00,13462.39,3963.83,1179.82,160.4,27.13,12.5,51.59,118.52
95,2020-09-11 00:00:00+00:00,26239.02,7867.38,2855.92,465.07,85.19,39.18,98.8,274.69
96,2020-09-12 00:00:00+00:00,16512.87,4883.51,1614.52,239.38,39.48,17.52,62.42,155.4
97,2020-09-13 00:00:00+00:00,12932.97,3820.24,1249.19,192.36,34.62,15.93,48.14,122.65
98,2020-09-14 00:00:00+00:00,11920.38,3501.69,1204.41,213.01,45.26,22.55,42.71,122.86
99,2020-09-15 00:00:00+00:00,4114.78,1186.66,386.45,63.3,12.76,6.22,18.23,47.09
100,2020-09-16 00:00:00+00:00,244.93,58.69,12.57,1.57,0.28,0.14,0.31,1.16
101,2020-09-17 00:00:00+00:00,322.41,69.74,12.94,1.54,0.3,0.15,0.58,1.46
102,2020-09-18 00:00:00+00:00,886.82,249.85,73.57,10.18,1.74,0.86,3.83,10.04
103,2020-09-19 00:00:00+00:00,1585.44,437.57,97.33,11.43,2.12,1.06,7.53,15.31
104,2020-09-20 00:00:00+00:00,2256.28,633.89,139.6,16.0,3.08,1.54,11.08,22.38
105,2020-09-21 00:00:00+00:00,5726.43,1640.98,391.47,46.43,8.0,3.66,25.47,52.73
106,2020-09-22 00:00:00+00:00,522.66,139.81,34.86,5.68,1.37,0.72,1.64,4.96
107,2020-09-23 00:00:00+00:00,378.99,95.88,20.01,3.27,0.89,0.47,0.85,2.75
108,2020-09-24 00:00:00+00:00,297.18,72.03,15.14,2.23,0.48,0.26,0.46,1.69
109,2020-09-25 00:00:00+00:00,613.46,159.63,44.59,9.55,2.82,1.6,1.84,7.22
110,2020-09-26 00:00:00+00:00,356.37,91.28,22.85,4.74,1.35,0.76,0.71,3.28
111,2020-09-27 00:00:00+00:00,4060.58,1115.32,172.43,14.0,2.35,1.13,16.75,28.41
112,2020-09-28 00:00:00+00:00,5279.01,1465.17,234.52,19.41,3.21,1.5,24.65,42.42
113,2020-09-29 00:00:00+00:00,1685.58,468.48,81.62,8.07,1.54,0.79,8.26,14.2
114,2020-09-30 00:00:00+00:00,2108.52,595.81,120.64,11.0,1.48,0.66,9.79,17.78
115,2020-10-01 00:00:00+00:00,8322.87,2424.58,623.05,69.55,10.29,4.66,37.02,73.55
