,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
510,2020-04-08 00:00:00+00:00,,,,,,,,
511,2020-04-09 00:00:00+00:00,,,,,,,,
512,2020-04-10 00:00:00+00:00,,,,,,,,
513,2020-04-11 00:00:00+00:00,,,,,,,,
514,2020-04-12 00:00:00+00:00,,,,,,,,
515,2020-04-13 00:00:00+00:00,,,,,,,,
516,2020-04-14 00:00:00+00:00,,,,,,,,
517,2020-04-15 00:00:00+00:00,,,,,,,,
518,2020-04-16 00:00:00+00:00,,,,,,,,
519,2020-04-17 00:00:00+00:00,,,,,,,,
520,2020-04-18 00:00:00+00:00,,,,,,,,
521,2020-04-19 00:00:00+00:00,,,,,,,,
522,2020-04-20 00:00:00+00:00,,,,,,,,
523,2020-04-21 00:00:00+00:00,,,,,,,,
524,2020-04-22 00:00:00+00:00,,,,,,,,
525,2020-04-23 00:00:00+00:00,,,,,,,,
526,2020-04-24 00:00:00+00:00,,,,,,,,
527,2020-04-25 00:00:00+00:00,,,,,,,,
528,2020-04-26 00:00:00+00:00,,,,,,,,
529,2020-04-27 00:00:00+00:00,,,,,,,,
530,2020-04-28 00:00:00+00:00,,,,,,,,
531,2020-04-29 00:00:00+00:00,,,,,,,,
532,2020-04-30 00:00:00+00:00,,,,,,,,
533,2020-05-01 00:00:00+00:00,,,,,,,,
534,2020-05-02 00:00:00+00:00,,,,,,,,
535,2020-05-03 00:00:00+00:00,,,,,,,,
536,2020-05-04 00:00:00+00:00,,,,,,,,
537,2020-05-05 00:00:00+00:00,,,,,,,,
538,2020-05-06 00:00:00+00:00,,,,,,,,
539,2020-05-07 00:00:00+00:00,,,,,,,,
540,2020-05-08 00:00:00+00:00,,,,,,,,
541,2020-05-09 00:00:00+00:00,,,,,,,,
542,2020-05-10 00:00:00+00:00,,,,,,,,
543,2020-05-11 00:00:00+00:00,,,,,,,,
544,2020-05-12 00:00:00+00:00,,,,,,,,
545,2020-05-13 00:00:00+00:00,,,,,,,,
546,2020-05-14 00:00:00+00:00,,,,,,,,
547,2020-05-15 00:00:00+00:00,,,,,,,,
548,2020-05-16 00:00:00+00:00,,,,,,,,
549,2020-05-17 00:00:00+00:00,,,,,,,,
550,2020-05-18 00:00:00+00:00,,,,,,,,
551,2020-05-19 00:00:00+00:00,,,,,,,,
552,2020-05-20 00:00:00+00:00,,,,,,,,
553,2020-05-21 00:00:00+00:00,,,,,,,,
554,2020-05-22 00:00:00+00:00,,,,,,,,
555,2020-05-23 00:00:00+00:00,,,,,,,,
556,2020-05-24 00:00:00+00:00,,,,,,,,
557,2020-05-25 00:00:00+00:00,,,,,,,,
558,2020-05-26 00:00:00+00:00,,,,,,,,
559,2020-05-27 00:00:00+00:00,,,,,,,,
560,2020-05-28 00:00:00+00:00,,,,,,,,
561,2020-05-29 00:00:00+00:00,,,,,,,,
562,2020-05-30 00:00:00+00:00,,,,,,,,
563,2020-05-31 00:00:00+00:00,,,,,,,,
564,2020-06-01 00:00:00+00:00,,,,,,,,
565,2020-06-02 00:00:00+00:00,,,,,,,,
566,2020-06-03 00:00:00+00:00,,,,,,,,
567,2020-06-04 00:00:00+00:00,,,,,,,,
568,2020-06-05 00:00:00+00:00,,,,,,,,
569,2020-06-06 00:00:00+00:00,406.82,113.65,18.92,1.79,0.3,0.0,1.17,2.57
570,2020-06-07 00:00:00+00:00,212.53,59.45,9.59,1.23,0.32,0.04,0.32,1.06
571,2020-06-08 00:00:00+00:00,167.73,46.12,6.7,0.91,0.25,0.03,0.12,0.64
572,2020-06-09 00:00:00+00:00,346.86,96.9,14.64,1.62,0.4,0.04,0.9,2.03
573,2020-06-10 00:00:00+00:00,483.11,135.88,20.79,2.06,0.49,0.05,1.67,3.18
574,2020-06-11 00:00:00+00:00,406.65,114.89,16.66,1.49,0.35,0.03,1.28,2.42
575,2020-06-12 00:00:00+00:00,431.58,122.28,19.67,1.93,0.47,0.06,1.44,2.88
576,2020-06-13 00:00:00+00:00,302.96,85.58,13.09,1.41,0.36,0.03,0.76,1.73
577,2020-06-14 00:00:00+00:00,443.43,127.41,20.86,1.56,0.32,0.03,1.6,2.94
578,2020-06-15 00:00:00+00:00,322.74,92.16,16.08,1.65,0.4,0.05,0.88,2.05
579,2020-06-16 00:00:00+00:00,283.52,80.14,13.87,1.67,0.45,0.05,0.62,1.73
580,2020-06-17 00:00:00+00:00,249.91,69.86,12.4,1.67,0.43,0.05,0.47,1.49
581,2020-06-18 00:00:00+00:00,291.53,80.41,11.73,1.32,0.33,0.04,0.57,1.47
582,2020-06-19 00:00:00+00:00,707.04,201.57,37.06,3.42,0.75,0.08,2.95,5.69
583,2020-06-20 00:00:00+00:00,1124.33,326.36,63.87,4.45,0.83,0.08,5.46,10.05
584,2020-06-21 00:00:00+00:00,585.81,168.13,28.62,2.16,0.46,0.04,2.37,4.23
585,2020-06-22 00:00:00+00:00,646.93,185.62,37.04,3.74,0.87,0.09,2.63,5.43
586,2020-06-23 00:00:00+00:00,574.18,166.38,34.08,2.92,0.58,0.06,2.28,4.74
587,2020-06-24 00:00:00+00:00,960.79,279.62,55.68,3.75,0.7,0.07,4.59,8.27
588,2020-06-25 00:00:00+00:00,557.02,160.2,30.11,2.68,0.58,0.06,2.17,4.3
589,2020-06-26 00:00:00+00:00,758.08,222.65,50.74,4.04,0.71,0.07,3.4,7.03
590,2020-06-27 00:00:00+00:00,1057.97,311.55,73.52,5.96,0.93,0.08,5.12,10.58
591,2020-06-28 00:00:00+00:00,667.15,192.63,49.16,6.7,1.61,0.16,2.61,7.19
592,2020-06-29 00:00:00+00:00,623.45,178.92,45.67,6.53,1.6,0.18,2.29,6.72
593,2020-06-30 00:00:00+00:00,618.03,175.13,35.68,4.39,1.04,0.1,2.33,5.32
594,2020-07-01 00:00:00+00:00,867.71,249.87,57.58,6.82,1.63,0.17,3.75,8.83
595,2020-07-02 00:00:00+00:00,768.97,220.23,42.83,4.47,1.07,0.12,3.32,6.79
596,2020-07-03 00:00:00+00:00,1021.17,299.04,68.65,6.17,1.31,0.12,4.84,10.38
597,2020-07-04 00:00:00+00:00,1892.66,556.56,133.62,11.67,2.07,0.17,10.2,20.66
598,2020-07-05 00:00:00+00:00,3328.68,970.18,208.44,18.35,3.17,0.24,15.92,30.52
599,2020-07-06 00:00:00+00:00,883.11,256.28,61.0,6.81,1.55,0.15,3.89,9.19
600,2020-07-07 00:00:00+00:00,824.16,239.68,58.29,6.37,1.37,0.13,3.59,8.56
601,2020-07-08 00:00:00+00:00,712.04,205.93,49.12,5.68,1.31,0.12,2.91,6.98
602,2020-07-09 00:00:00+00:00,767.36,222.36,54.82,6.36,1.52,0.16,3.2,7.98
603,2020-07-10 00:00:00+00:00,555.09,158.85,32.98,3.6,0.85,0.08,2.07,4.66
604,2020-07-11 00:00:00+00:00,643.69,184.92,39.82,4.2,0.9,0.08,2.54,5.62
605,2020-07-12 00:00:00+00:00,826.65,237.3,49.2,4.74,1.01,0.09,3.59,7.24
606,2020-07-13 00:00:00+00:00,904.06,261.06,61.8,7.19,1.67,0.16,3.93,9.13
607,2020-07-14 00:00:00+00:00,918.77,265.07,60.52,6.84,1.61,0.16,4.07,9.36
608,2020-07-15 00:00:00+00:00,793.87,230.37,48.16,4.14,0.84,0.08,3.55,6.99
609,2020-07-16 00:00:00+00:00,707.59,204.87,38.38,2.8,0.54,0.05,3.14,5.62
610,2020-07-17 00:00:00+00:00,741.6,213.97,38.93,2.84,0.55,0.05,3.29,5.85
611,2020-07-18 00:00:00+00:00,792.58,229.04,39.41,2.42,0.43,0.03,3.65,6.12
612,2020-07-19 00:00:00+00:00,834.01,240.23,37.88,2.06,0.34,0.03,3.95,6.13
613,2020-07-20 00:00:00+00:00,668.7,193.17,32.06,1.82,0.33,0.03,3.0,4.84
614,2020-07-21 00:00:00+00:00,513.38,146.41,20.91,1.08,0.18,0.02,2.04,3.24
615,2020-07-22 00:00:00+00:00,343.88,96.98,12.91,0.87,0.16,0.02,1.0,1.77
616,2020-07-23 00:00:00+00:00,430.89,123.12,19.04,1.32,0.25,0.02,1.52,2.7
617,2020-07-24 00:00:00+00:00,658.56,190.48,39.98,4.09,0.95,0.09,2.75,5.82
618,2020-07-25 00:00:00+00:00,910.67,261.08,49.35,4.5,1.05,0.12,4.14,7.76
619,2020-07-26 00:00:00+00:00,929.16,270.03,57.52,5.12,1.12,0.11,4.3,8.78
620,2020-07-27 00:00:00+00:00,944.67,276.01,59.0,4.54,0.86,0.07,4.46,8.91
621,2020-07-28 00:00:00+00:00,2235.47,656.12,151.59,15.19,2.76,0.2,9.5,19.06
622,2020-07-29 00:00:00+00:00,1088.38,315.46,57.37,3.35,0.53,0.04,5.41,9.21
623,2020-07-30 00:00:00+00:00,1031.65,297.97,54.19,3.57,0.63,0.05,4.99,8.78
624,2020-07-31 00:00:00+00:00,1101.21,316.56,56.52,3.98,0.7,0.07,5.36,9.35
625,2020-08-01 00:00:00+00:00,527.53,150.31,24.95,2.19,0.49,0.04,2.01,3.73
626,2020-08-02 00:00:00+00:00,406.64,115.57,18.49,1.72,0.4,0.04,1.3,2.62
627,2020-08-03 00:00:00+00:00,655.12,188.88,37.34,3.56,0.8,0.08,2.71,5.43
628,2020-08-04 00:00:00+00:00,695.64,202.33,42.22,3.54,0.72,0.08,3.01,5.96
629,2020-08-05 00:00:00+00:00,938.42,274.49,65.76,6.41,1.33,0.11,4.36,9.59
630,2020-08-06 00:00:00+00:00,929.71,268.69,55.0,4.96,1.05,0.1,4.24,8.38
631,2020-08-07 00:00:00+00:00,848.74,244.35,49.96,5.1,1.21,0.11,3.76,7.68
632,2020-08-08 00:00:00+00:00,1229.48,358.08,75.89,6.06,1.23,0.12,6.1,11.73
633,2020-08-09 00:00:00+00:00,1138.95,331.2,70.75,5.66,1.11,0.1,5.51,10.84
634,2020-08-10 00:00:00+00:00,1066.11,311.4,65.66,4.6,0.84,0.08,5.17,9.75
635,2020-08-11 00:00:00+00:00,789.57,226.75,40.12,3.1,0.65,0.06,3.54,6.26
636,2020-08-12 00:00:00+00:00,941.69,271.47,48.71,3.25,0.63,0.05,4.45,7.54
637,2020-08-13 00:00:00+00:00,773.82,221.24,38.24,2.59,0.49,0.04,3.41,5.79
638,2020-08-14 00:00:00+00:00,490.69,138.9,22.41,1.65,0.32,0.03,1.67,3.09
639,2020-08-15 00:00:00+00:00,610.46,172.29,28.16,2.01,0.4,0.04,2.32,4.09
640,2020-08-16 00:00:00+00:00,1200.64,344.48,65.78,4.34,0.78,0.07,5.7,9.87
641,2020-08-17 00:00:00+00:00,822.09,233.42,38.27,2.7,0.54,0.04,3.53,5.95
642,2020-08-18 00:00:00+00:00,1464.89,413.7,63.35,4.05,0.75,0.08,7.16,11.03
643,2020-08-19 00:00:00+00:00,7452.0,2155.57,370.08,18.89,2.21,0.15,29.5,48.14
644,2020-08-20 00:00:00+00:00,9921.94,2842.72,432.13,21.77,2.9,0.22,39.69,65.36
645,2020-08-21 00:00:00+00:00,12523.52,3637.63,649.67,38.82,4.6,0.31,49.72,81.93
646,2020-08-22 00:00:00+00:00,14806.59,4303.48,744.96,39.54,4.38,0.3,58.3,89.84
647,2020-08-23 00:00:00+00:00,7821.56,2349.42,696.92,79.4,13.74,0.76,32.59,73.83
648,2020-08-24 00:00:00+00:00,14953.42,4441.53,1027.74,85.45,11.76,0.7,60.06,111.41
649,2020-08-25 00:00:00+00:00,5360.7,1591.0,393.38,37.65,6.05,0.42,23.08,46.03
650,2020-08-26 00:00:00+00:00,2157.48,638.71,161.21,14.62,2.46,0.2,11.52,24.08
651,2020-08-27 00:00:00+00:00,1141.33,330.19,66.24,5.53,1.16,0.11,5.64,10.6
652,2020-08-28 00:00:00+00:00,5305.19,1560.58,369.88,37.59,6.54,0.49,24.77,50.83
653,2020-08-29 00:00:00+00:00,3227.46,950.85,227.08,20.44,3.32,0.26,17.69,35.53
654,2020-08-30 00:00:00+00:00,1908.15,555.66,115.23,8.44,1.46,0.12,10.3,18.69
655,2020-08-31 00:00:00+00:00,3613.92,1060.39,251.44,24.08,3.98,0.32,18.57,38.05
656,2020-09-01 00:00:00+00:00,3181.52,934.08,222.68,21.27,3.6,0.28,17.02,34.73
657,2020-09-02 00:00:00+00:00,1753.31,509.7,106.5,8.75,1.67,0.16,9.1,17.1
658,2020-09-03 00:00:00+00:00,3338.26,974.18,217.14,20.43,3.47,0.24,15.34,30.37
659,2020-09-04 00:00:00+00:00,3081.54,902.84,207.48,17.88,2.92,0.22,16.35,32.28
660,2020-09-05 00:00:00+00:00,3585.53,1036.46,199.24,13.7,2.15,0.16,18.05,31.74
661,2020-09-06 00:00:00+00:00,6457.68,1892.06,437.63,33.44,4.33,0.29,28.33,55.12
662,2020-09-07 00:00:00+00:00,5906.21,1716.89,357.43,22.95,2.87,0.2,26.5,49.05
663,2020-09-08 00:00:00+00:00,3222.76,926.18,171.55,12.13,2.1,0.18,16.03,28.3
664,2020-09-09 00:00:00+00:00,4333.73,1277.15,288.12,22.05,3.18,0.25,22.31,43.04
665,2020-09-10 00:00:00+00:00,10913.54,3283.39,982.78,121.09,22.23,1.41,44.22,105.83
666,2020-09-11 00:00:00+00:00,23891.03,7327.94,2797.95,441.62,96.61,6.35,90.41,282.51
667,2020-09-12 00:00:00+00:00,15950.69,4851.03,1687.34,237.12,46.34,2.68,59.2,163.45
668,2020-09-13 00:00:00+00:00,11410.32,3455.09,1161.7,163.66,32.55,2.07,42.92,116.42
669,2020-09-14 00:00:00+00:00,10908.95,3291.38,1196.75,202.35,47.62,3.23,39.11,124.72
670,2020-09-15 00:00:00+00:00,5416.86,1626.45,558.6,86.3,18.63,1.31,23.68,64.47
671,2020-09-16 00:00:00+00:00,863.2,252.13,56.48,4.76,0.94,0.08,3.94,7.92
672,2020-09-17 00:00:00+00:00,609.94,178.27,38.24,2.83,0.44,0.04,2.54,5.05
673,2020-09-18 00:00:00+00:00,875.09,257.49,66.42,6.5,1.25,0.09,3.92,8.94
674,2020-09-19 00:00:00+00:00,1313.21,383.09,87.04,7.81,1.54,0.13,6.44,12.79
675,2020-09-20 00:00:00+00:00,3076.59,891.31,174.28,12.21,2.01,0.16,16.4,28.48
676,2020-09-21 00:00:00+00:00,4879.36,1428.64,311.59,26.22,4.16,0.32,23.77,46.25
677,2020-09-22 00:00:00+00:00,675.85,195.88,42.14,4.26,0.97,0.1,2.84,6.06
678,2020-09-23 00:00:00+00:00,392.82,111.06,16.38,1.57,0.38,0.04,1.22,2.38
679,2020-09-24 00:00:00+00:00,608.27,176.19,34.58,2.72,0.5,0.04,2.48,4.78
680,2020-09-25 00:00:00+00:00,609.18,174.68,39.0,4.97,1.19,0.12,2.32,5.7
681,2020-09-26 00:00:00+00:00,500.63,142.58,30.38,3.91,0.95,0.1,1.71,4.31
682,2020-09-27 00:00:00+00:00,847.26,239.42,37.47,2.85,0.61,0.06,3.73,6.17
683,2020-09-28 00:00:00+00:00,3919.25,1092.94,134.58,6.32,1.04,0.08,18.48,27.87
684,2020-09-29 00:00:00+00:00,1635.69,465.41,70.99,4.07,0.76,0.07,8.38,12.79
685,2020-09-30 00:00:00+00:00,2415.87,711.88,176.26,15.61,2.34,0.19,12.03,25.1
686,2020-10-01 00:00:00+00:00,8187.33,2422.22,583.18,49.56,6.68,0.43,32.92,65.15
