,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
122,2019-11-16 00:00:00+00:00,,,,,,,,
123,2019-11-17 00:00:00+00:00,,,,,,,,
124,2019-11-18 00:00:00+00:00,,,,,,,,
125,2019-11-19 00:00:00+00:00,484.6,136.99,30.35,5.16,1.5,0.78,1.78,4.79
126,2019-11-20 00:00:00+00:00,209.89,58.16,12.16,2.17,0.65,0.35,0.26,1.42
127,2019-11-21 00:00:00+00:00,801.99,220.91,31.18,3.33,0.84,0.45,3.48,5.8
128,2019-11-22 00:00:00+00:00,1056.7,294.98,54.48,8.62,2.6,1.4,4.84,10.19
129,2019-11-23 00:00:00+00:00,1263.21,350.84,52.81,6.41,1.76,0.91,6.12,10.41
130,2019-11-24 00:00:00+00:00,1505.25,419.39,63.97,6.89,1.79,0.92,7.57,12.45
131,2019-11-25 00:00:00+00:00,996.35,280.4,54.53,7.66,2.25,1.22,4.63,9.61
132,2019-11-26 00:00:00+00:00,300.53,82.19,14.49,2.31,0.69,0.37,0.7,2.09
133,2019-11-27 00:00:00+00:00,225.61,63.89,18.41,3.96,1.26,0.69,0.46,2.58
134,2019-11-28 00:00:00+00:00,840.78,236.34,38.05,3.75,0.88,0.44,4.07,6.86
135,2019-11-29 00:00:00+00:00,702.99,195.23,27.87,3.06,0.79,0.41,3.07,5.19
136,2019-11-30 00:00:00+00:00,629.45,174.01,22.39,2.07,0.51,0.27,2.69,4.23
137,2019-12-01 00:00:00+00:00,258.22,70.0,11.74,1.75,0.52,0.29,0.56,1.61
138,2019-12-02 00:00:00+00:00,601.82,168.24,26.62,2.57,0.58,0.31,2.47,4.36
139,2019-12-03 00:00:00+00:00,1185.71,337.94,58.98,4.32,0.68,0.3,5.97,9.6
140,2019-12-04 00:00:00+00:00,2168.79,623.9,130.97,13.14,2.6,1.19,11.71,21.35
141,2019-12-05 00:00:00+00:00,3429.5,998.55,239.01,23.85,4.54,2.06,18.76,36.98
142,2019-12-06 00:00:00+00:00,,,,,,,,
143,2019-12-07 00:00:00+00:00,,,,,,,,
144,2019-12-08 00:00:00+00:00,,,,,,,,
145,2019-12-09 00:00:00+00:00,,,,,,,,
146,2019-12-10 00:00:00+00:00,,,,,,,,
147,2019-12-11 00:00:00+00:00,,,,,,,,
148,2019-12-12 00:00:00+00:00,,,,,,,,
149,2019-12-13 00:00:00+00:00,,,,,,,,
150,2019-12-14 00:00:00+00:00,,,,,,,,
151,2019-12-15 00:00:00+00:00,,,,,,,,
152,2019-12-16 00:00:00+00:00,,,,,,,,
153,2019-12-17 00:00:00+00:00,,,,,,,,
154,2019-12-18 00:00:00+00:00,,,,,,,,
155,2019-12-19 00:00:00+00:00,,,,,,,,
156,2019-12-20 00:00:00+00:00,,,,,,,,
157,2019-12-21 00:00:00+00:00,,,,,,,,
158,2019-12-22 00:00:00+00:00,,,,,,,,
159,2019-12-23 00:00:00+00:00,,,,,,,,
160,2019-12-24 00:00:00+00:00,,,,,,,,
161,2019-12-25 00:00:00+00:00,,,,,,,,
162,2019-12-26 00:00:00+00:00,,,,,,,,
163,2019-12-27 00:00:00+00:00,,,,,,,,
164,2019-12-28 00:00:00+00:00,,,,,,,,
165,2019-12-29 00:00:00+00:00,,,,,,,,
166,2019-12-30 00:00:00+00:00,,,,,,,,
167,2019-12-31 00:00:00+00:00,,,,,,,,
168,2020-01-01 00:00:00+00:00,,,,,,,,
169,2020-01-02 00:00:00+00:00,,,,,,,,
170,2020-01-03 00:00:00+00:00,,,,,,,,
171,2020-01-04 00:00:00+00:00,,,,,,,,
172,2020-01-05 00:00:00+00:00,,,,,,,,
173,2020-01-06 00:00:00+00:00,,,,,,,,
174,2020-01-07 00:00:00+00:00,,,,,,,,
175,2020-01-08 00:00:00+00:00,,,,,,,,
176,2020-01-09 00:00:00+00:00,,,,,,,,
177,2020-01-10 00:00:00+00:00,,,,,,,,
178,2020-01-11 00:00:00+00:00,,,,,,,,
179,2020-01-12 00:00:00+00:00,,,,,,,,
180,2020-01-13 00:00:00+00:00,,,,,,,,
181,2020-01-14 00:00:00+00:00,,,,,,,,
182,2020-01-15 00:00:00+00:00,,,,,,,,
183,2020-01-16 00:00:00+00:00,,,,,,,,
184,2020-01-17 00:00:00+00:00,,,,,,,,
185,2020-01-18 00:00:00+00:00,,,,,,,,
186,2020-01-19 00:00:00+00:00,,,,,,,,
187,2020-01-20 00:00:00+00:00,,,,,,,,
188,2020-01-21 00:00:00+00:00,,,,,,,,
189,2020-01-22 00:00:00+00:00,,,,,,,,
190,2020-01-23 00:00:00+00:00,,,,,,,,
191,2020-01-24 00:00:00+00:00,,,,,,,,
192,2020-01-25 00:00:00+00:00,,,,,,,,
193,2020-01-26 00:00:00+00:00,,,,,,,,
194,2020-01-27 00:00:00+00:00,,,,,,,,
195,2020-01-28 00:00:00+00:00,,,,,,,,
196,2020-01-29 00:00:00+00:00,,,,,,,,
197,2020-01-30 00:00:00+00:00,,,,,,,,
198,2020-01-31 00:00:00+00:00,,,,,,,,
199,2020-02-01 00:00:00+00:00,,,,,,,,
200,2020-02-02 00:00:00+00:00,,,,,,,,
201,2020-02-03 00:00:00+00:00,,,,,,,,
202,2020-02-04 00:00:00+00:00,,,,,,,,
203,2020-02-05 00:00:00+00:00,,,,,,,,
204,2020-02-06 00:00:00+00:00,,,,,,,,
205,2020-02-07 00:00:00+00:00,,,,,,,,
206,2020-02-08 00:00:00+00:00,,,,,,,,
207,2020-02-09 00:00:00+00:00,,,,,,,,
208,2020-02-10 00:00:00+00:00,,,,,,,,
209,2020-02-11 00:00:00+00:00,,,,,,,,
210,2020-02-12 00:00:00+00:00,,,,,,,,
211,2020-02-13 00:00:00+00:00,,,,,,,,
212,2020-02-14 00:00:00+00:00,,,,,,,,
213,2020-02-15 00:00:00+00:00,,,,,,,,
214,2020-02-16 00:00:00+00:00,,,,,,,,
215,2020-02-17 00:00:00+00:00,,,,,,,,
216,2020-02-18 00:00:00+00:00,,,,,,,,
217,2020-02-19 00:00:00+00:00,,,,,,,,
218,2020-02-20 00:00:00+00:00,,,,,,,,
219,2020-02-21 00:00:00+00:00,,,,,,,,
220,2020-02-22 00:00:00+00:00,,,,,,,,
221,2020-02-23 00:00:00+00:00,,,,,,,,
222,2020-02-24 00:00:00+00:00,,,,,,,,
223,2020-02-25 00:00:00+00:00,,,,,,,,
224,2020-02-26 00:00:00+00:00,,,,,,,,
225,2020-02-27 00:00:00+00:00,,,,,,,,
226,2020-02-28 00:00:00+00:00,,,,,,,,
227,2020-02-29 00:00:00+00:00,,,,,,,,
228,2020-03-01 00:00:00+00:00,,,,,,,,
229,2020-03-02 00:00:00+00:00,,,,,,,,
230,2020-03-03 00:00:00+00:00,,,,,,,,
231,2020-03-04 00:00:00+00:00,,,,,,,,
232,2020-03-05 00:00:00+00:00,,,,,,,,
233,2020-03-06 00:00:00+00:00,,,,,,,,
234,2020-03-07 00:00:00+00:00,,,,,,,,
235,2020-03-08 00:00:00+00:00,,,,,,,,
236,2020-03-09 00:00:00+00:00,,,,,,,,
237,2020-03-10 00:00:00+00:00,,,,,,,,
238,2020-03-11 00:00:00+00:00,,,,,,,,
239,2020-03-12 00:00:00+00:00,,,,,,,,
240,2020-03-13 00:00:00+00:00,,,,,,,,
241,2020-03-14 00:00:00+00:00,,,,,,,,
242,2020-03-15 00:00:00+00:00,,,,,,,,
243,2020-03-16 00:00:00+00:00,,,,,,,,
244,2020-03-17 00:00:00+00:00,,,,,,,,
245,2020-03-18 00:00:00+00:00,,,,,,,,
246,2020-03-19 00:00:00+00:00,,,,,,,,
247,2020-03-20 00:00:00+00:00,,,,,,,,
248,2020-03-21 00:00:00+00:00,,,,,,,,
249,2020-03-22 00:00:00+00:00,,,,,,,,
250,2020-03-23 00:00:00+00:00,,,,,,,,
251,2020-03-24 00:00:00+00:00,,,,,,,,
252,2020-03-25 00:00:00+00:00,,,,,,,,
253,2020-03-26 00:00:00+00:00,,,,,,,,
254,2020-03-27 00:00:00+00:00,,,,,,,,
255,2020-03-28 00:00:00+00:00,,,,,,,,
256,2020-03-29 00:00:00+00:00,,,,,,,,
257,2020-03-30 00:00:00+00:00,,,,,,,,
258,2020-03-31 00:00:00+00:00,,,,,,,,
259,2020-04-01 00:00:00+00:00,,,,,,,,
260,2020-04-02 00:00:00+00:00,,,,,,,,
261,2020-04-03 00:00:00+00:00,,,,,,,,
262,2020-04-04 00:00:00+00:00,,,,,,,,
263,2020-04-05 00:00:00+00:00,,,,,,,,
264,2020-04-06 00:00:00+00:00,,,,,,,,
265,2020-04-07 00:00:00+00:00,,,,,,,,
266,2020-04-08 00:00:00+00:00,,,,,,,,
267,2020-04-09 00:00:00+00:00,,,,,,,,
268,2020-04-10 00:00:00+00:00,,,,,,,,
269,2020-04-11 00:00:00+00:00,,,,,,,,
270,2020-04-12 00:00:00+00:00,,,,,,,,
271,2020-04-13 00:00:00+00:00,,,,,,,,
272,2020-04-14 00:00:00+00:00,,,,,,,,
273,2020-04-15 00:00:00+00:00,,,,,,,,
274,2020-04-16 00:00:00+00:00,,,,,,,,
275,2020-04-17 00:00:00+00:00,,,,,,,,
276,2020-04-18 00:00:00+00:00,,,,,,,,
277,2020-04-19 00:00:00+00:00,,,,,,,,
278,2020-04-20 00:00:00+00:00,,,,,,,,
279,2020-04-21 00:00:00+00:00,,,,,,,,
280,2020-04-22 00:00:00+00:00,,,,,,,,
281,2020-04-23 00:00:00+00:00,,,,,,,,
282,2020-04-24 00:00:00+00:00,,,,,,,,
283,2020-04-25 00:00:00+00:00,,,,,,,,
284,2020-04-26 00:00:00+00:00,,,,,,,,
285,2020-04-27 00:00:00+00:00,,,,,,,,
286,2020-04-28 00:00:00+00:00,354.66,100.23,21.55,3.55,1.01,0.54,0.87,2.95
287,2020-04-29 00:00:00+00:00,265.88,75.68,17.76,2.79,0.75,0.38,0.52,2.12
288,2020-04-30 00:00:00+00:00,331.65,93.98,21.18,3.39,0.95,0.52,0.83,2.83
289,2020-05-01 00:00:00+00:00,421.63,119.68,27.57,5.01,1.52,0.85,1.29,4.23
290,2020-05-02 00:00:00+00:00,210.22,59.04,10.36,1.25,0.35,0.19,0.33,1.09
291,2020-05-03 00:00:00+00:00,351.98,99.52,18.73,2.44,0.65,0.33,0.97,2.54
292,2020-05-04 00:00:00+00:00,461.55,130.28,26.6,4.17,1.21,0.65,1.59,4.13
293,2020-05-05 00:00:00+00:00,471.69,132.92,24.01,3.08,0.83,0.44,1.69,3.69
294,2020-05-06 00:00:00+00:00,489.98,137.33,23.05,2.83,0.77,0.43,1.75,3.62
295,2020-05-07 00:00:00+00:00,642.33,181.54,40.89,6.76,2.02,1.12,2.45,6.61
296,2020-05-08 00:00:00+00:00,765.73,216.59,50.27,8.7,2.62,1.43,3.14,8.38
297,2020-05-09 00:00:00+00:00,658.42,185.23,31.25,3.85,1.03,0.54,2.7,5.27
298,2020-05-10 00:00:00+00:00,890.06,249.38,42.94,5.69,1.62,0.88,4.0,7.75
299,2020-05-11 00:00:00+00:00,640.29,177.67,28.12,3.76,1.03,0.58,2.56,4.99
300,2020-05-12 00:00:00+00:00,339.04,95.05,18.36,2.94,0.87,0.49,1.08,2.77
301,2020-05-13 00:00:00+00:00,411.22,115.15,24.51,4.56,1.4,0.76,1.27,3.88
302,2020-05-14 00:00:00+00:00,487.23,137.66,24.63,2.96,0.83,0.45,1.75,3.76
303,2020-05-15 00:00:00+00:00,363.32,102.37,17.22,1.73,0.42,0.21,1.07,2.3
304,2020-05-16 00:00:00+00:00,322.72,89.7,13.99,1.66,0.44,0.23,0.84,1.9
305,2020-05-17 00:00:00+00:00,284.61,79.14,13.95,1.83,0.53,0.28,0.64,1.76
306,2020-05-18 00:00:00+00:00,284.57,79.54,17.19,3.11,0.96,0.53,0.61,2.35
307,2020-05-19 00:00:00+00:00,256.3,71.41,15.05,2.84,0.89,0.48,0.41,2.0
308,2020-05-20 00:00:00+00:00,369.09,102.4,18.26,2.97,0.88,0.46,1.02,2.76
309,2020-05-21 00:00:00+00:00,506.71,142.17,27.92,4.43,1.29,0.7,1.76,4.46
310,2020-05-22 00:00:00+00:00,360.66,100.76,20.21,3.51,1.06,0.58,0.93,2.98
311,2020-05-23 00:00:00+00:00,813.58,230.53,52.42,8.3,2.4,1.29,3.18,8.19
312,2020-05-24 00:00:00+00:00,631.19,179.27,46.4,8.77,2.76,1.55,2.35,7.57
313,2020-05-25 00:00:00+00:00,718.39,201.58,41.88,6.83,2.04,1.09,2.87,7.06
314,2020-05-26 00:00:00+00:00,694.28,194.52,42.24,6.95,2.12,1.15,2.68,6.98
315,2020-05-27 00:00:00+00:00,627.0,175.98,38.58,6.55,2.02,1.09,2.34,6.32
316,2020-05-28 00:00:00+00:00,511.26,142.68,22.82,2.52,0.63,0.35,1.81,3.55
317,2020-05-29 00:00:00+00:00,281.1,78.27,11.52,1.04,0.25,0.12,0.61,1.34
318,2020-05-30 00:00:00+00:00,420.66,117.33,19.92,2.79,0.78,0.44,1.28,3.01
319,2020-05-31 00:00:00+00:00,473.12,132.52,20.54,2.15,0.58,0.29,1.62,3.15
320,2020-06-01 00:00:00+00:00,511.34,143.7,25.91,3.83,1.19,0.64,1.79,4.21
321,2020-06-02 00:00:00+00:00,891.16,250.63,48.18,6.75,1.92,1.09,3.95,8.33
322,2020-06-03 00:00:00+00:00,778.6,217.52,42.69,6.85,2.1,1.11,3.22,7.45
323,2020-06-04 00:00:00+00:00,789.55,223.5,56.1,10.11,3.03,1.64,3.2,9.22
324,2020-06-05 00:00:00+00:00,680.93,193.97,50.66,9.5,2.97,1.68,2.65,8.31
325,2020-06-06 00:00:00+00:00,542.1,151.91,27.49,4.19,1.25,0.67,1.98,4.58
326,2020-06-07 00:00:00+00:00,165.87,45.78,10.01,2.03,0.67,0.37,0.09,1.08
327,2020-06-08 00:00:00+00:00,127.79,34.91,5.99,1.02,0.31,0.17,0.04,0.45
328,2020-06-09 00:00:00+00:00,402.77,112.33,22.08,3.76,1.13,0.63,1.18,3.4
329,2020-06-10 00:00:00+00:00,469.47,131.56,24.46,3.72,1.06,0.58,1.56,3.83
330,2020-06-11 00:00:00+00:00,232.03,65.01,13.22,1.88,0.5,0.27,0.37,1.44
331,2020-06-12 00:00:00+00:00,324.53,90.43,16.84,2.49,0.7,0.37,0.78,2.26
332,2020-06-13 00:00:00+00:00,245.77,68.2,12.26,1.94,0.59,0.34,0.38,1.49
333,2020-06-14 00:00:00+00:00,224.9,62.63,10.2,1.11,0.28,0.15,0.39,1.09
334,2020-06-15 00:00:00+00:00,231.18,65.0,14.93,2.64,0.81,0.46,0.38,1.83
335,2020-06-16 00:00:00+00:00,174.03,48.23,9.55,1.62,0.49,0.27,0.11,0.92
336,2020-06-17 00:00:00+00:00,262.38,72.65,15.49,2.87,0.89,0.5,0.46,2.03
337,2020-06-18 00:00:00+00:00,394.74,110.1,25.08,4.72,1.45,0.8,1.08,3.78
338,2020-06-19 00:00:00+00:00,589.76,165.6,31.72,4.55,1.26,0.69,2.21,5.09
339,2020-06-20 00:00:00+00:00,521.84,147.23,24.81,2.41,0.63,0.33,1.99,3.77
340,2020-06-21 00:00:00+00:00,309.9,87.17,18.88,3.16,0.93,0.5,0.69,2.53
341,2020-06-22 00:00:00+00:00,448.59,127.56,30.0,4.93,1.45,0.78,1.42,4.4
342,2020-06-23 00:00:00+00:00,264.22,74.72,14.56,1.68,0.42,0.22,0.71,1.76
343,2020-06-24 00:00:00+00:00,536.9,151.74,27.02,2.67,0.67,0.32,2.03,3.99
344,2020-06-25 00:00:00+00:00,278.9,78.95,17.74,2.73,0.77,0.39,0.68,2.25
345,2020-06-26 00:00:00+00:00,401.0,114.11,22.69,2.37,0.56,0.28,1.28,2.95
346,2020-06-27 00:00:00+00:00,555.71,158.77,31.5,2.96,0.6,0.3,2.22,4.38
347,2020-06-28 00:00:00+00:00,632.81,180.14,48.65,9.38,2.91,1.57,2.32,7.86
348,2020-06-29 00:00:00+00:00,628.21,178.01,48.48,9.37,2.95,1.61,2.25,7.79
349,2020-06-30 00:00:00+00:00,675.29,191.19,46.69,8.64,2.69,1.5,2.58,7.73
350,2020-07-01 00:00:00+00:00,676.04,192.09,48.97,8.83,2.67,1.45,2.59,7.88
351,2020-07-02 00:00:00+00:00,672.21,189.86,42.94,7.43,2.28,1.3,2.56,7.07
352,2020-07-03 00:00:00+00:00,886.39,254.34,56.59,7.11,1.89,1.01,4.07,8.86
353,2020-07-04 00:00:00+00:00,1553.35,449.66,111.94,13.71,3.32,1.69,7.9,17.31
354,2020-07-05 00:00:00+00:00,1362.42,390.95,93.44,11.97,3.01,1.56,6.74,14.78
355,2020-07-06 00:00:00+00:00,741.26,211.48,49.15,7.36,2.06,1.1,3.09,7.75
356,2020-07-07 00:00:00+00:00,651.85,186.47,43.29,6.44,1.71,0.89,2.58,6.59
357,2020-07-08 00:00:00+00:00,624.69,178.56,46.43,8.14,2.42,1.31,2.3,7.2
358,2020-07-09 00:00:00+00:00,715.96,204.83,53.03,9.06,2.63,1.45,2.83,8.31
359,2020-07-10 00:00:00+00:00,340.39,96.3,22.93,4.0,1.15,0.62,0.87,3.14
360,2020-07-11 00:00:00+00:00,544.87,155.9,40.21,6.84,2.0,1.06,1.9,6.02
361,2020-07-12 00:00:00+00:00,704.62,200.27,48.23,7.83,2.26,1.23,2.81,7.63
362,2020-07-13 00:00:00+00:00,744.68,212.58,53.49,9.01,2.66,1.43,3.01,8.52
363,2020-07-14 00:00:00+00:00,873.73,249.72,60.1,9.5,2.78,1.5,3.8,9.76
364,2020-07-15 00:00:00+00:00,513.25,145.94,29.75,3.77,0.94,0.48,1.84,4.32
365,2020-07-16 00:00:00+00:00,486.51,137.86,24.66,2.68,0.61,0.32,1.67,3.53
366,2020-07-17 00:00:00+00:00,488.72,137.65,23.97,2.64,0.6,0.29,1.69,3.48
367,2020-07-18 00:00:00+00:00,527.98,149.21,23.99,2.21,0.48,0.24,1.94,3.59
368,2020-07-19 00:00:00+00:00,543.55,151.92,21.45,1.77,0.35,0.18,2.04,3.41
369,2020-07-20 00:00:00+00:00,379.72,107.06,17.58,1.61,0.33,0.15,1.16,2.31
370,2020-07-21 00:00:00+00:00,141.89,39.44,5.97,0.48,0.09,0.04,0.17,0.47
371,2020-07-22 00:00:00+00:00,145.52,40.72,6.77,0.63,0.1,0.06,0.15,0.47
372,2020-07-23 00:00:00+00:00,228.36,64.61,12.14,1.25,0.25,0.12,0.47,1.24
373,2020-07-24 00:00:00+00:00,541.95,154.11,34.39,5.3,1.49,0.81,1.95,5.23
374,2020-07-25 00:00:00+00:00,709.55,200.15,40.53,6.06,1.81,0.96,2.88,6.73
375,2020-07-26 00:00:00+00:00,654.99,185.7,37.14,4.87,1.3,0.68,2.67,5.84
376,2020-07-27 00:00:00+00:00,437.5,123.59,22.25,2.42,0.52,0.26,1.46,3.1
377,2020-07-28 00:00:00+00:00,492.5,138.82,24.14,2.58,0.59,0.29,1.79,3.56
378,2020-07-29 00:00:00+00:00,328.16,91.3,13.2,1.07,0.2,0.1,0.86,1.66
379,2020-07-30 00:00:00+00:00,523.87,147.14,23.7,2.17,0.45,0.22,1.98,3.57
380,2020-07-31 00:00:00+00:00,640.92,180.37,29.6,3.0,0.68,0.33,2.6,4.76
381,2020-08-01 00:00:00+00:00,293.12,82.04,16.44,2.59,0.75,0.39,0.61,2.13
382,2020-08-02 00:00:00+00:00,223.01,62.64,13.2,2.04,0.59,0.3,0.39,1.52
383,2020-08-03 00:00:00+00:00,648.71,184.48,41.01,6.08,1.79,0.93,2.59,6.46
384,2020-08-04 00:00:00+00:00,613.4,175.68,39.35,5.21,1.34,0.71,2.43,5.82
385,2020-08-05 00:00:00+00:00,754.55,215.99,50.09,6.93,1.76,0.89,3.2,7.63
386,2020-08-06 00:00:00+00:00,766.44,217.85,45.04,6.2,1.65,0.89,3.27,7.27
387,2020-08-07 00:00:00+00:00,747.48,212.4,45.95,6.99,2.08,1.16,3.12,7.53
388,2020-08-08 00:00:00+00:00,869.74,247.71,47.45,5.07,1.26,0.65,3.99,7.61
389,2020-08-09 00:00:00+00:00,812.89,231.64,44.68,4.62,1.05,0.52,3.63,6.96
390,2020-08-10 00:00:00+00:00,624.74,178.03,33.98,3.37,0.76,0.39,2.56,5.01
391,2020-08-11 00:00:00+00:00,693.49,195.46,35.27,4.45,1.15,0.61,2.84,5.77
392,2020-08-12 00:00:00+00:00,463.67,131.08,23.73,2.57,0.58,0.3,1.58,3.35
393,2020-08-13 00:00:00+00:00,923.34,263.39,56.07,7.24,2.03,1.1,4.21,9.1
394,2020-08-14 00:00:00+00:00,764.43,217.12,45.92,6.1,1.61,0.85,3.26,7.24
395,2020-08-15 00:00:00+00:00,837.13,238.14,51.87,6.59,1.69,0.91,3.67,8.06
