,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
52,2018-06-22 00:00:00+00:00,448.5,128.85,12.19,0.78,0.38,0.31,0.38,0.31
53,2018-06-23 00:00:00+00:00,354.82,101.55,8.39,0.55,0.34,0.29,0.34,0.29
54,2018-06-24 00:00:00+00:00,378.37,109.03,10.41,0.62,0.35,0.29,0.35,0.29
55,2018-06-25 00:00:00+00:00,523.32,152.96,18.03,1.01,0.43,0.31,0.43,0.31
56,2018-06-26 00:00:00+00:00,544.75,159.18,19.88,1.26,0.5,0.33,0.5,0.33
57,2018-06-27 00:00:00+00:00,531.4,155.29,19.99,1.29,0.5,0.33,0.5,0.33
58,2018-06-28 00:00:00+00:00,441.9,129.17,18.22,1.39,0.54,0.34,0.54,0.34
59,2018-06-29 00:00:00+00:00,431.61,125.94,16.25,1.15,0.49,0.37,0.49,0.37
60,2018-06-30 00:00:00+00:00,284.48,82.21,8.91,0.66,0.37,0.3,0.37,0.3
61,2018-07-01 00:00:00+00:00,529.15,154.22,17.75,0.91,0.42,0.31,0.42,0.31
62,2018-07-02 00:00:00+00:00,1288.22,384.95,68.77,4.03,1.06,0.47,1.06,0.47
63,2018-07-03 00:00:00+00:00,1254.02,374.38,66.11,3.77,1.02,0.46,1.02,0.46
64,2018-07-04 00:00:00+00:00,,,,,,,,
65,2018-07-05 00:00:00+00:00,,,,,,,,
66,2018-07-06 00:00:00+00:00,,,,,,,,
67,2018-07-07 00:00:00+00:00,,,,,,,,
68,2018-07-08 00:00:00+00:00,,,,,,,,
69,2018-07-09 00:00:00+00:00,,,,,,,,
70,2018-07-10 00:00:00+00:00,,,,,,,,
71,2018-07-11 00:00:00+00:00,,,,,,,,
72,2018-07-12 00:00:00+00:00,,,,,,,,
73,2018-07-13 00:00:00+00:00,,,,,,,,
74,2018-07-14 00:00:00+00:00,,,,,,,,
75,2018-07-15 00:00:00+00:00,,,,,,,,
76,2018-07-16 00:00:00+00:00,,,,,,,,
77,2018-07-17 00:00:00+00:00,846.48,245.83,28.66,1.43,0.52,0.42,0.52,0.42
78,2018-07-18 00:00:00+00:00,1198.62,352.21,50.22,2.39,0.7,0.38,0.7,0.38
79,2018-07-19 00:00:00+00:00,1134.46,335.6,54.72,2.91,0.79,0.41,0.79,0.41
80,2018-07-20 00:00:00+00:00,1031.2,302.16,41.32,2.06,0.64,0.35,0.64,0.35
81,2018-07-21 00:00:00+00:00,872.25,253.83,32.51,2.08,0.68,0.41,0.68,0.41
82,2018-07-22 00:00:00+00:00,828.59,243.5,38.61,2.89,0.92,0.45,0.92,0.45
83,2018-07-23 00:00:00+00:00,844.82,248.15,36.26,2.29,0.76,0.4,0.76,0.4
84,2018-07-24 00:00:00+00:00,1134.86,337.52,58.81,3.33,0.95,0.45,0.95,0.45
85,2018-07-25 00:00:00+00:00,2105.0,633.87,131.58,7.75,1.9,0.64,1.9,0.64
86,2018-07-26 00:00:00+00:00,2011.02,601.59,114.4,6.42,1.54,0.57,1.54,0.57
87,2018-07-27 00:00:00+00:00,1872.53,560.01,102.66,5.72,1.47,0.55,1.47,0.55
88,2018-07-28 00:00:00+00:00,3264.98,976.66,176.79,9.48,2.22,0.71,2.22,0.71
89,2018-07-29 00:00:00+00:00,3609.85,1083.9,208.11,12.26,2.78,0.84,2.78,0.84
90,2018-07-30 00:00:00+00:00,2260.0,678.02,130.51,7.82,1.81,0.66,1.81,0.66
91,2018-07-31 00:00:00+00:00,3735.86,1120.47,217.05,13.03,2.92,0.93,2.92,0.93
92,2018-08-01 00:00:00+00:00,4239.42,1276.3,254.43,16.11,3.61,1.08,3.61,1.08
93,2018-08-02 00:00:00+00:00,2911.31,871.79,161.32,9.63,2.22,0.74,2.22,0.74
94,2018-08-03 00:00:00+00:00,3331.32,999.6,202.56,13.65,3.35,1.04,3.35,1.04
95,2018-08-04 00:00:00+00:00,6716.04,2028.07,412.77,26.76,5.83,1.62,5.83,1.62
96,2018-08-05 00:00:00+00:00,2569.13,767.12,131.78,7.36,1.73,0.65,1.73,0.65
97,2018-08-06 00:00:00+00:00,5100.01,1542.65,318.3,20.86,4.8,1.37,4.8,1.37
98,2018-08-07 00:00:00+00:00,3066.98,917.11,161.09,8.82,2.03,0.72,2.03,0.72
99,2018-08-08 00:00:00+00:00,5173.58,1568.49,358.03,27.16,6.28,1.82,6.28,1.82
100,2018-08-09 00:00:00+00:00,6710.27,2036.83,479.52,36.73,8.2,2.24,8.2,2.24
101,2018-08-10 00:00:00+00:00,4969.26,1505.45,342.98,24.11,5.4,1.59,5.4,1.59
102,2018-08-11 00:00:00+00:00,1463.97,434.08,74.92,4.54,1.17,0.51,1.17,0.51
103,2018-08-12 00:00:00+00:00,1057.0,312.2,51.28,3.2,0.95,0.44,0.95,0.44
104,2018-08-13 00:00:00+00:00,6050.54,1832.9,381.8,25.57,5.72,1.63,5.72,1.63
105,2018-08-14 00:00:00+00:00,2058.09,616.68,113.08,6.03,1.47,0.55,1.47,0.55
106,2018-08-15 00:00:00+00:00,2627.2,794.64,171.11,11.07,2.65,0.86,2.65,0.86
107,2018-08-16 00:00:00+00:00,3409.11,1035.18,251.7,19.71,4.76,1.42,4.76,1.42
108,2018-08-17 00:00:00+00:00,2397.57,727.23,183.44,15.14,3.84,1.21,3.84,1.21
109,2018-08-18 00:00:00+00:00,1560.11,470.02,114.39,8.91,2.4,0.8,2.4,0.8
110,2018-08-19 00:00:00+00:00,4035.0,1226.52,312.58,27.2,6.68,1.97,6.68,1.97
111,2018-08-20 00:00:00+00:00,4746.16,1435.31,319.3,24.55,5.96,1.75,5.96,1.75
112,2018-08-21 00:00:00+00:00,4050.13,1221.22,250.74,17.23,4.18,1.23,4.18,1.23
113,2018-08-22 00:00:00+00:00,3372.57,1019.98,229.01,16.79,4.1,1.23,4.1,1.23
114,2018-08-23 00:00:00+00:00,3773.11,1147.3,295.24,26.71,6.71,1.97,6.71,1.97
115,2018-08-24 00:00:00+00:00,4026.62,1226.96,331.27,32.59,8.37,2.44,8.37,2.44
116,2018-08-25 00:00:00+00:00,3481.73,1059.86,280.36,25.57,6.46,1.9,6.46,1.9
117,2018-08-26 00:00:00+00:00,2821.76,852.35,194.68,15.04,3.78,1.16,3.78,1.16
118,2018-08-27 00:00:00+00:00,2840.71,853.48,164.84,10.37,2.57,0.83,2.57,0.83
119,2018-08-28 00:00:00+00:00,2147.42,641.81,112.15,6.12,1.54,0.57,1.54,0.57
120,2018-08-29 00:00:00+00:00,1054.68,312.48,47.6,2.65,0.8,0.41,0.8,0.41
121,2018-08-30 00:00:00+00:00,2488.83,745.54,136.95,7.76,1.91,0.65,1.91,0.65
122,2018-08-31 00:00:00+00:00,1739.63,519.4,91.06,5.03,1.28,0.51,1.28,0.51
123,2018-09-01 00:00:00+00:00,1859.31,552.1,93.39,5.61,1.49,0.57,1.49,0.57
124,2018-09-02 00:00:00+00:00,2486.5,736.21,123.42,7.5,1.95,0.71,1.95,0.71
125,2018-09-03 00:00:00+00:00,2992.58,889.9,155.6,9.73,2.55,0.84,2.55,0.84
126,2018-09-04 00:00:00+00:00,2763.41,822.94,147.34,9.29,2.43,0.82,2.43,0.82
127,2018-09-05 00:00:00+00:00,3411.69,1018.4,172.88,9.2,2.23,0.73,2.23,0.73
128,2018-09-06 00:00:00+00:00,2403.08,717.81,125.72,6.74,1.73,0.63,1.73,0.63
129,2018-09-07 00:00:00+00:00,2466.4,735.76,129.35,7.05,1.8,0.63,1.8,0.63
130,2018-09-08 00:00:00+00:00,1909.99,570.21,104.27,6.05,1.58,0.58,1.58,0.58
131,2018-09-09 00:00:00+00:00,1425.67,422.3,69.28,4.03,1.11,0.5,1.11,0.5
132,2018-09-10 00:00:00+00:00,1663.43,493.26,85.71,5.24,1.4,0.55,1.4,0.55
133,2018-09-11 00:00:00+00:00,1423.71,421.71,75.1,5.14,1.47,0.58,1.47,0.58
134,2018-09-12 00:00:00+00:00,1672.36,493.23,76.53,4.67,1.27,0.52,1.27,0.52
135,2018-09-13 00:00:00+00:00,594.44,173.74,24.49,1.83,0.64,0.38,0.64,0.38
136,2018-09-14 00:00:00+00:00,820.55,240.76,35.1,2.37,0.75,0.43,0.75,0.43
137,2018-09-15 00:00:00+00:00,423.45,122.78,15.53,1.36,0.56,0.34,0.56,0.34
138,2018-09-16 00:00:00+00:00,492.54,144.16,18.66,1.29,0.49,0.34,0.49,0.34
139,2018-09-17 00:00:00+00:00,587.29,173.54,27.27,1.75,0.61,0.36,0.61,0.36
140,2018-09-18 00:00:00+00:00,1092.52,317.1,41.34,2.64,0.85,0.4,0.85,0.4
141,2018-09-19 00:00:00+00:00,1094.34,318.76,46.25,3.4,1.07,0.48,1.07,0.48
142,2018-09-20 00:00:00+00:00,2023.76,591.04,80.94,4.3,1.18,0.5,1.18,0.5
143,2018-09-21 00:00:00+00:00,2126.46,617.45,80.71,4.47,1.25,0.5,1.25,0.5
144,2018-09-22 00:00:00+00:00,1616.44,473.48,66.35,3.73,1.09,0.47,1.09,0.47
145,2018-09-23 00:00:00+00:00,673.7,195.62,23.86,1.49,0.53,0.33,0.53,0.33
146,2018-09-24 00:00:00+00:00,911.65,264.36,36.53,2.77,0.9,0.43,0.9,0.43
147,2018-09-25 00:00:00+00:00,1246.0,361.82,50.49,3.4,1.05,0.5,1.05,0.5
148,2018-09-26 00:00:00+00:00,1353.59,395.0,55.6,3.44,1.04,0.49,1.04,0.49
149,2018-09-27 00:00:00+00:00,1779.58,515.01,67.53,3.91,1.14,0.51,1.14,0.51
150,2018-09-28 00:00:00+00:00,1314.73,389.35,61.93,3.44,0.97,0.46,0.97,0.46
151,2018-09-29 00:00:00+00:00,1107.57,326.62,49.62,3.4,1.04,0.47,1.04,0.47
152,2018-09-30 00:00:00+00:00,548.07,160.95,23.14,1.69,0.62,0.36,0.62,0.36
153,2018-10-01 00:00:00+00:00,675.24,197.57,28.68,2.16,0.76,0.42,0.76,0.42
154,2018-10-02 00:00:00+00:00,1027.3,299.29,41.44,2.63,0.84,0.45,0.84,0.45
155,2018-10-03 00:00:00+00:00,660.21,191.5,22.53,1.34,0.54,0.34,0.54,0.34
156,2018-10-04 00:00:00+00:00,430.88,126.36,16.65,1.01,0.45,0.33,0.45,0.33
157,2018-10-05 00:00:00+00:00,584.17,169.44,21.62,1.6,0.61,0.38,0.61,0.38
158,2018-10-06 00:00:00+00:00,548.31,158.2,17.75,1.18,0.55,0.38,0.55,0.38
159,2018-10-07 00:00:00+00:00,320.82,92.45,9.62,0.8,0.44,0.31,0.44,0.31
160,2018-10-08 00:00:00+00:00,2225.21,646.7,77.14,3.74,1.06,0.45,1.06,0.45
161,2018-10-09 00:00:00+00:00,1102.69,316.9,33.31,1.75,0.63,0.38,0.63,0.38
162,2018-10-10 00:00:00+00:00,892.33,261.48,37.68,2.38,0.78,0.41,0.78,0.41
163,2018-10-11 00:00:00+00:00,765.26,224.21,37.01,3.34,1.11,0.53,1.11,0.53
164,2018-10-12 00:00:00+00:00,1150.44,333.79,44.29,2.84,0.93,0.46,0.93,0.46
165,2018-10-13 00:00:00+00:00,973.82,281.13,33.02,2.09,0.74,0.47,0.74,0.47
166,2018-10-14 00:00:00+00:00,1214.61,354.19,51.28,3.42,1.11,0.48,1.11,0.48
167,2018-10-15 00:00:00+00:00,288.06,82.68,8.94,0.81,0.42,0.33,0.42,0.33
168,2018-10-16 00:00:00+00:00,1316.72,382.32,53.04,3.71,1.13,0.52,1.13,0.52
169,2018-10-17 00:00:00+00:00,1566.2,455.93,65.88,4.21,1.23,0.54,1.23,0.54
170,2018-10-18 00:00:00+00:00,2383.1,704.54,125.2,8.48,2.28,0.78,2.28,0.78
171,2018-10-19 00:00:00+00:00,2458.41,716.1,101.76,6.14,1.69,0.65,1.69,0.65
172,2018-10-20 00:00:00+00:00,2771.58,809.31,114.4,6.58,1.76,0.64,1.76,0.64
173,2018-10-21 00:00:00+00:00,2789.01,820.68,131.69,8.33,2.21,0.77,2.21,0.77
174,2018-10-22 00:00:00+00:00,2211.07,657.83,117.2,7.26,1.91,0.67,1.91,0.67
175,2018-10-23 00:00:00+00:00,1355.71,402.67,68.51,4.11,1.15,0.49,1.15,0.49
176,2018-10-24 00:00:00+00:00,1535.5,454.72,77.35,4.81,1.33,0.56,1.33,0.56
177,2018-10-25 00:00:00+00:00,2063.2,606.31,93.21,5.56,1.53,0.56,1.53,0.56
178,2018-10-26 00:00:00+00:00,1471.17,430.41,61.58,3.59,1.07,0.49,1.07,0.49
179,2018-10-27 00:00:00+00:00,2027.76,591.54,84.05,4.92,1.37,0.54,1.37,0.54
180,2018-10-28 00:00:00+00:00,457.56,132.81,16.92,1.18,0.53,0.35,0.53,0.35
181,2018-10-29 00:00:00+00:00,265.61,77.14,11.03,1.11,0.52,0.36,0.52,0.36
182,2018-10-30 00:00:00+00:00,176.14,50.23,6.89,0.9,0.49,0.38,0.49,0.38
183,2018-10-31 00:00:00+00:00,500.72,144.39,19.55,1.69,0.64,0.39,0.64,0.39
184,2018-11-01 00:00:00+00:00,1153.58,333.0,44.25,3.12,1.0,0.47,1.0,0.47
185,2018-11-02 00:00:00+00:00,1472.34,425.75,58.39,4.03,1.23,0.54,1.23,0.54
186,2018-11-03 00:00:00+00:00,2035.55,591.66,80.61,5.15,1.49,0.59,1.49,0.59
187,2018-11-04 00:00:00+00:00,1332.63,389.88,58.7,3.92,1.17,0.54,1.17,0.54
188,2018-11-05 00:00:00+00:00,1200.42,348.99,49.15,3.25,1.02,0.5,1.02,0.5
189,2018-11-06 00:00:00+00:00,396.28,114.38,13.64,1.2,0.55,0.39,0.55,0.39
190,2018-11-07 00:00:00+00:00,1228.49,355.92,48.69,3.27,1.01,0.47,1.01,0.47
191,2018-11-08 00:00:00+00:00,2879.35,851.06,123.26,6.17,1.5,0.59,1.5,0.59
192,2018-11-09 00:00:00+00:00,8009.16,2387.46,401.64,24.3,5.61,1.65,5.61,1.65
193,2018-11-10 00:00:00+00:00,8119.95,2429.85,501.25,44.67,11.79,3.53,11.79,3.53
194,2018-11-11 00:00:00+00:00,21341.16,6572.73,1993.29,257.2,82.28,26.96,104.8,277.37
195,2018-11-12 00:00:00+00:00,19761.21,6071.77,1801.84,224.46,70.4,21.79,94.28,241.45
196,2018-11-13 00:00:00+00:00,18676.03,5744.28,1657.93,191.59,57.49,17.07,89.96,216.53
197,2018-11-14 00:00:00+00:00,19393.92,5976.44,1841.7,229.73,71.64,21.75,95.03,246.95
198,2018-11-15 00:00:00+00:00,22898.1,7089.4,2410.85,335.55,109.22,35.54,111.51,326.33
199,2018-11-16 00:00:00+00:00,26112.08,8133.67,3089.56,480.39,162.54,55.48,123.74,424.51
200,2018-11-17 00:00:00+00:00,15159.43,4649.97,1500.08,206.91,66.67,20.74,69.99,198.83
201,2018-11-18 00:00:00+00:00,14001.63,4287.15,1323.75,174.47,55.03,16.57,65.03,175.52
202,2018-11-19 00:00:00+00:00,15593.41,4776.87,1415.68,177.56,55.33,16.49,73.97,189.6
203,2018-11-20 00:00:00+00:00,11653.36,3547.05,950.76,108.27,31.6,9.12,57.2,131.96
204,2018-11-21 00:00:00+00:00,5710.09,1725.77,477.08,57.85,16.44,4.96,32.19,77.3
205,2018-11-22 00:00:00+00:00,1376.18,411.93,93.62,8.14,2.27,0.81,8.49,17.85
206,2018-11-23 00:00:00+00:00,506.99,146.82,19.75,1.31,0.5,0.31,2.38,3.93
207,2018-11-24 00:00:00+00:00,2653.65,785.72,122.23,5.79,1.46,0.52,17.37,27.17
208,2018-11-25 00:00:00+00:00,1223.26,357.73,52.77,3.01,0.89,0.41,7.08,11.12
209,2018-11-26 00:00:00+00:00,2671.03,779.4,113.44,6.39,1.7,0.63,17.55,27.03
210,2018-11-27 00:00:00+00:00,3974.35,1168.94,190.55,12.42,3.15,1.01,25.16,43.0
211,2018-11-28 00:00:00+00:00,3030.21,903.02,171.27,11.83,2.95,0.95,17.71,32.73
212,2018-11-29 00:00:00+00:00,752.18,221.47,42.19,3.27,0.98,0.45,4.12,7.99
213,2018-11-30 00:00:00+00:00,854.87,247.01,33.66,2.26,0.73,0.41,4.72,7.58
214,2018-12-01 00:00:00+00:00,1129.02,327.03,45.04,2.87,0.87,0.45,7.06,11.03
215,2018-12-02 00:00:00+00:00,1170.91,408.76,50.66,2.87,0.76,0.69,6.71,12.54
216,2018-12-03 00:00:00+00:00,1359.88,393.94,52.54,3.16,0.93,0.43,9.09,13.83
217,2018-12-04 00:00:00+00:00,1920.35,553.87,69.51,3.78,1.06,0.46,12.89,18.67
218,2018-12-05 00:00:00+00:00,2079.57,601.34,75.2,3.99,1.13,0.49,13.83,20.19
219,2018-12-06 00:00:00+00:00,891.97,256.34,27.34,1.4,0.51,0.34,5.0,7.03
220,2018-12-07 00:00:00+00:00,2994.64,869.26,114.49,5.95,1.58,0.61,20.44,30.4
221,2018-12-08 00:00:00+00:00,4621.02,1355.77,207.36,12.54,3.19,1.02,28.92,49.99
222,2018-12-09 00:00:00+00:00,5553.12,1656.55,322.98,25.35,6.21,1.88,33.76,65.92
223,2018-12-10 00:00:00+00:00,5063.06,1517.9,334.35,30.21,7.87,2.39,30.91,63.82
224,2018-12-11 00:00:00+00:00,3248.24,967.19,193.77,15.78,4.14,1.35,21.38,41.21
225,2018-12-12 00:00:00+00:00,3396.53,1011.03,204.78,16.58,4.35,1.4,23.65,45.5
226,2018-12-13 00:00:00+00:00,3432.08,1020.89,202.76,16.71,4.43,1.41,22.49,43.94
227,2018-12-14 00:00:00+00:00,5729.32,1710.79,364.97,33.98,8.82,2.62,34.15,70.89
228,2018-12-15 00:00:00+00:00,2399.66,709.6,129.55,9.58,2.61,0.9,15.19,26.99
229,2018-12-16 00:00:00+00:00,3128.44,922.42,162.55,11.53,3.1,1.03,21.15,37.1
230,2018-12-17 00:00:00+00:00,,,,,,,,
231,2018-12-18 00:00:00+00:00,,,,,,,,
232,2018-12-19 00:00:00+00:00,,,,,,,,
233,2018-12-20 00:00:00+00:00,3028.26,910.23,201.12,15.15,3.37,1.04,21.14,40.01
234,2018-12-21 00:00:00+00:00,3019.54,908.15,212.56,19.05,5.03,1.56,20.27,42.18
235,2018-12-22 00:00:00+00:00,702.85,203.87,26.07,1.61,0.61,0.36,3.69,5.85
236,2018-12-23 00:00:00+00:00,1627.53,477.86,74.52,4.45,1.24,0.52,10.51,16.82
237,2018-12-24 00:00:00+00:00,3092.41,919.65,181.14,13.96,3.72,1.2,20.67,39.1
238,2018-12-25 00:00:00+00:00,1051.87,310.19,57.5,4.59,1.41,0.56,6.37,12.07
239,2018-12-26 00:00:00+00:00,282.94,80.7,8.39,0.71,0.38,0.29,0.97,1.56
240,2018-12-27 00:00:00+00:00,843.39,243.51,31.44,1.94,0.64,0.39,5.26,7.99
241,2018-12-28 00:00:00+00:00,140.37,39.8,4.36,0.49,0.32,0.27,0.2,0.43
242,2018-12-29 00:00:00+00:00,1585.14,465.66,74.94,4.75,1.34,0.55,10.77,17.8
243,2018-12-30 00:00:00+00:00,4965.21,1465.8,246.66,16.42,4.18,1.3,32.01,58.03
244,2018-12-31 00:00:00+00:00,2483.45,733.59,129.35,9.5,2.52,0.88,15.49,28.77
245,2019-01-01 00:00:00+00:00,131.05,37.06,3.91,0.46,0.33,0.27,0.22,0.4
246,2019-01-02 00:00:00+00:00,3340.81,992.64,198.35,16.04,4.23,1.36,23.85,45.79
247,2019-01-03 00:00:00+00:00,5426.56,1615.97,331.64,29.36,7.62,2.3,34.76,70.57
248,2019-01-04 00:00:00+00:00,6582.56,1955.66,380.82,33.0,8.45,2.56,38.11,76.47
249,2019-01-05 00:00:00+00:00,4798.51,1423.41,282.99,25.84,6.89,2.12,28.66,58.07
250,2019-01-06 00:00:00+00:00,1472.97,434.81,71.67,4.46,1.28,0.5,10.38,17.23
251,2019-01-07 00:00:00+00:00,522.43,152.58,19.26,1.18,0.47,0.32,2.49,4.01
252,2019-01-08 00:00:00+00:00,1422.31,424.24,86.85,6.53,1.84,0.67,9.21,17.66
253,2019-01-09 00:00:00+00:00,1792.85,525.27,79.16,5.0,1.38,0.54,10.79,17.99
254,2019-01-10 00:00:00+00:00,2524.93,743.97,117.72,6.99,1.87,0.66,16.85,27.23
255,2019-01-11 00:00:00+00:00,1857.3,558.2,133.61,12.28,3.36,1.1,11.91,25.85
256,2019-01-12 00:00:00+00:00,1818.43,537.41,93.27,6.02,1.65,0.6,12.04,20.37
257,2019-01-13 00:00:00+00:00,2774.74,810.76,120.85,7.34,1.97,0.71,18.4,29.52
258,2019-01-14 00:00:00+00:00,2449.3,714.88,103.17,5.88,1.59,0.59,16.33,25.8
259,2019-01-15 00:00:00+00:00,559.23,162.11,20.16,1.3,0.49,0.32,2.67,4.34
260,2019-01-16 00:00:00+00:00,339.27,97.75,10.87,0.86,0.39,0.3,1.19,2.03
261,2019-01-17 00:00:00+00:00,391.25,114.61,24.39,3.01,1.07,0.48,1.27,4.1
262,2019-01-18 00:00:00+00:00,685.08,200.37,38.79,4.17,1.33,0.54,3.05,7.28
263,2019-01-19 00:00:00+00:00,850.39,247.58,40.43,3.65,1.16,0.5,4.27,8.18
264,2019-01-20 00:00:00+00:00,1579.01,461.1,69.65,4.76,1.35,0.54,9.51,15.4
265,2019-01-21 00:00:00+00:00,172.02,49.28,6.28,0.7,0.39,0.31,0.52,0.98
266,2019-01-22 00:00:00+00:00,180.11,51.43,5.28,0.53,0.34,0.28,0.26,0.55
267,2019-01-23 00:00:00+00:00,1500.53,435.64,55.83,2.94,0.86,0.39,9.75,14.25
268,2019-01-24 00:00:00+00:00,2811.9,823.82,122.47,6.96,1.78,0.62,19.09,30.55
269,2019-01-25 00:00:00+00:00,4043.37,1189.01,183.63,10.96,2.76,0.88,25.91,43.99
270,2019-01-26 00:00:00+00:00,3761.91,1106.84,172.24,10.33,2.63,0.86,23.69,40.09
271,2019-01-27 00:00:00+00:00,6762.79,2018.45,384.05,29.2,7.09,2.07,35.78,69.34
272,2019-01-28 00:00:00+00:00,4016.11,1187.89,198.49,12.33,3.0,0.96,24.25,41.52
273,2019-01-29 00:00:00+00:00,7535.93,2263.86,470.58,38.82,9.53,2.74,37.21,74.6
274,2019-01-30 00:00:00+00:00,6232.83,1879.49,427.98,38.93,9.9,2.85,31.51,65.51
275,2019-01-31 00:00:00+00:00,6496.3,1954.64,435.42,39.29,9.9,2.89,33.85,71.12
276,2019-02-01 00:00:00+00:00,4238.21,1275.03,294.18,27.26,7.18,2.14,23.9,49.77
277,2019-02-02 00:00:00+00:00,866.61,254.47,41.16,2.72,0.84,0.41,5.19,8.7
278,2019-02-03 00:00:00+00:00,179.35,51.41,6.13,0.68,0.38,0.31,0.41,0.8
279,2019-02-04 00:00:00+00:00,178.87,51.68,7.7,0.9,0.43,0.32,0.46,1.07
280,2019-02-05 00:00:00+00:00,125.4,35.81,4.22,0.54,0.37,0.3,0.22,0.42
281,2019-02-06 00:00:00+00:00,708.55,204.69,24.94,1.53,0.52,0.34,4.41,6.68
282,2019-02-07 00:00:00+00:00,1541.08,446.5,60.53,3.75,1.11,0.49,11.01,16.85
283,2019-02-08 00:00:00+00:00,2344.65,683.77,96.81,5.39,1.45,0.57,16.51,25.25
284,2019-02-09 00:00:00+00:00,1791.49,529.87,87.91,5.19,1.36,0.51,12.97,21.12
285,2019-02-10 00:00:00+00:00,136.61,39.4,5.62,0.71,0.38,0.3,0.38,0.67
286,2019-02-11 00:00:00+00:00,364.5,104.67,12.02,0.96,0.43,0.32,1.5,2.64
287,2019-02-12 00:00:00+00:00,772.91,223.93,29.07,1.87,0.61,0.34,4.38,7.03
288,2019-02-13 00:00:00+00:00,845.97,246.13,33.98,2.15,0.7,0.38,5.17,8.17
289,2019-02-14 00:00:00+00:00,264.91,76.69,10.76,0.98,0.43,0.31,1.06,1.83
290,2019-02-15 00:00:00+00:00,181.53,52.82,9.42,1.22,0.53,0.4,0.39,1.22
291,2019-02-16 00:00:00+00:00,341.14,98.63,13.24,1.15,0.49,0.33,1.47,2.71
292,2019-02-17 00:00:00+00:00,286.26,82.59,10.6,0.93,0.44,0.32,1.01,1.92
293,2019-02-18 00:00:00+00:00,247.99,71.09,8.35,0.73,0.37,0.3,0.86,1.48
294,2019-02-19 00:00:00+00:00,219.07,62.68,6.32,0.56,0.33,0.27,0.43,0.86
